goNorth
u_L,u_R,heading,
24.79397774,15.20602226,-2.39698887001,
24.79397774,15.20602226,-2.39698887001,
24.79397774,15.20602226,-2.39698887001,
24.79397774,15.20602226,-2.39698887001,
24.79397774,15.20602226,-2.39698887001,
24.8215311162,15.1784688838,-2.41076555811,
24.796175323,15.203824677,-2.3980876615,
24.796175323,15.203824677,-2.3980876615,
24.796175323,15.203824677,-2.3980876615,
24.796175323,15.203824677,-2.3980876615,
24.796175323,15.203824677,-2.3980876615,
24.796175323,15.203824677,-2.3980876615,
24.796175323,15.203824677,-2.3980876615,
24.796175323,15.203824677,-2.3980876615,
24.7870739292,15.2129260708,-2.39353696459,
24.7752481573,15.2247518427,-2.38762407867,
24.7752481573,15.2247518427,-2.38762407867,
24.7752481573,15.2247518427,-2.38762407867,
24.7752481573,15.2247518427,-2.38762407867,
24.7752481573,15.2247518427,-2.38762407867,
24.7752481573,15.2247518427,-2.38762407867,
24.7752481573,15.2247518427,-2.38762407867,
24.7752481573,15.2247518427,-2.38762407867,
24.7752481573,15.2247518427,-2.38762407867,
24.8006173442,15.1993826558,-2.40030867211,
24.8006173442,15.1993826558,-2.40030867211,
24.8006173442,15.1993826558,-2.40030867211,
24.8006173442,15.1993826558,-2.40030867211,
24.8006173442,15.1993826558,-2.40030867211,
24.8006173442,15.1993826558,-2.40030867211,
24.8006173442,15.1993826558,-2.40030867211,
24.8006173442,15.1993826558,-2.40030867211,
24.8006173442,15.1993826558,-2.40030867211,
24.8140605529,15.1859394471,-2.40703027644,
24.8140605529,15.1859394471,-2.40703027644,
24.8140605529,15.1859394471,-2.40703027644,
24.8140605529,15.1859394471,-2.40703027644,
24.8140605529,15.1859394471,-2.40703027644,
24.8140605529,15.1859394471,-2.40703027644,
24.8140605529,15.1859394471,-2.40703027644,
24.8140605529,15.1859394471,-2.40703027644,
24.8140605529,15.1859394471,-2.40703027644,
24.8212493255,15.1787506745,-2.41062466274,
24.8212493255,15.1787506745,-2.41062466274,
24.8212493255,15.1787506745,-2.41062466274,
24.8212493255,15.1787506745,-2.41062466274,
24.8212493255,15.1787506745,-2.41062466274,
24.8212493255,15.1787506745,-2.41062466274,
24.8212493255,15.1787506745,-2.41062466274,
24.8212493255,15.1787506745,-2.41062466274,
24.8212493255,15.1787506745,-2.41062466274,
24.801090568,15.198909432,-2.40054528402,
24.801090568,15.198909432,-2.40054528402,
24.801090568,15.198909432,-2.40054528402,
24.801090568,15.198909432,-2.40054528402,
24.801090568,15.198909432,-2.40054528402,
24.801090568,15.198909432,-2.40054528402,
24.801090568,15.198909432,-2.40054528402,
24.801090568,15.198909432,-2.40054528402,
24.7757233026,15.2242766974,-2.38786165129,
24.7534451734,15.2465548266,-2.3767225867,
24.7534451734,15.2465548266,-2.3767225867,
24.7534451734,15.2465548266,-2.3767225867,
24.7534451734,15.2465548266,-2.3767225867,
24.7534451734,15.2465548266,-2.3767225867,
24.7534451734,15.2465548266,-2.3767225867,
24.7534451734,15.2465548266,-2.3767225867,
24.7534451734,15.2465548266,-2.3767225867,
24.7534451734,15.2465548266,-2.3767225867,
24.7805397884,15.2194602116,-2.39026989418,
24.7805397884,15.2194602116,-2.39026989418,
24.7805397884,15.2194602116,-2.39026989418,
24.7805397884,15.2194602116,-2.39026989418,
24.7805397884,15.2194602116,-2.39026989418,
24.7805397884,15.2194602116,-2.39026989418,
24.7805397884,15.2194602116,-2.39026989418,
24.7805397884,15.2194602116,-2.39026989418,
24.7805397884,15.2194602116,-2.39026989418,
24.8438363285,15.1561636715,-2.42191816423,
24.8438363285,15.1561636715,-2.42191816423,
24.8438363285,15.1561636715,-2.42191816423,
24.8438363285,15.1561636715,-2.42191816423,
24.8438363285,15.1561636715,-2.42191816423,
24.8438363285,15.1561636715,-2.42191816423,
24.8438363285,15.1561636715,-2.42191816423,
24.8438363285,15.1561636715,-2.42191816423,
24.8438363285,15.1561636715,-2.42191816423,
24.8331314999,15.1668685001,-2.41656574994,
24.8331314999,15.1668685001,-2.41656574994,
24.8331314999,15.1668685001,-2.41656574994,
24.8331314999,15.1668685001,-2.41656574994,
24.8331314999,15.1668685001,-2.41656574994,
24.8331314999,15.1668685001,-2.41656574994,
24.8331314999,15.1668685001,-2.41656574994,
24.8331314999,15.1668685001,-2.41656574994,
24.8331314999,15.1668685001,-2.41656574994,
24.8714155791,15.1285844209,-2.43570778956,
24.8714155791,15.1285844209,-2.43570778956,
24.8714155791,15.1285844209,-2.43570778956,
24.8714155791,15.1285844209,-2.43570778956,
24.8714155791,15.1285844209,-2.43570778956,
24.8714155791,15.1285844209,-2.43570778956,
24.8714155791,15.1285844209,-2.43570778956,
24.8714155791,15.1285844209,-2.43570778956,
24.8714155791,15.1285844209,-2.43570778956,
24.8927416923,15.1072583077,-2.44637084615,
24.8927416923,15.1072583077,-2.44637084615,
24.8927416923,15.1072583077,-2.44637084615,
24.8927416923,15.1072583077,-2.44637084615,
24.8927416923,15.1072583077,-2.44637084615,
24.8927416923,15.1072583077,-2.44637084615,
24.8927416923,15.1072583077,-2.44637084615,
24.8927416923,15.1072583077,-2.44637084615,
24.8927416923,15.1072583077,-2.44637084615,
24.9002544681,15.0997455319,-2.45012723404,
24.9002544681,15.0997455319,-2.45012723404,
24.9002544681,15.0997455319,-2.45012723404,
24.9002544681,15.0997455319,-2.45012723404,
24.9002544681,15.0997455319,-2.45012723404,
24.9002544681,15.0997455319,-2.45012723404,
24.9002544681,15.0997455319,-2.45012723404,
24.9002544681,15.0997455319,-2.45012723404,
24.9002544681,15.0997455319,-2.45012723404,
24.9380101568,15.0619898432,-2.46900507839,
24.9380101568,15.0619898432,-2.46900507839,
24.9380101568,15.0619898432,-2.46900507839,
24.9380101568,15.0619898432,-2.46900507839,
24.9380101568,15.0619898432,-2.46900507839,
24.9380101568,15.0619898432,-2.46900507839,
24.9380101568,15.0619898432,-2.46900507839,
24.9380101568,15.0619898432,-2.46900507839,
24.9380101568,15.0619898432,-2.46900507839,
24.905546686,15.094453314,-2.45277334298,
24.905546686,15.094453314,-2.45277334298,
24.905546686,15.094453314,-2.45277334298,
24.905546686,15.094453314,-2.45277334298,
24.905546686,15.094453314,-2.45277334298,
24.905546686,15.094453314,-2.45277334298,
24.905546686,15.094453314,-2.45277334298,
24.905546686,15.094453314,-2.45277334298,
24.905546686,15.094453314,-2.45277334298,
24.9764691459,15.0235308541,-2.48823457293,
24.9764691459,15.0235308541,-2.48823457293,
24.9764691459,15.0235308541,-2.48823457293,
24.9764691459,15.0235308541,-2.48823457293,
24.9764691459,15.0235308541,-2.48823457293,
24.9764691459,15.0235308541,-2.48823457293,
24.9764691459,15.0235308541,-2.48823457293,
24.9764691459,15.0235308541,-2.48823457293,
24.9764691459,15.0235308541,-2.48823457293,
24.9746804528,15.0253195472,-2.48734022638,
24.9746804528,15.0253195472,-2.48734022638,
24.9746804528,15.0253195472,-2.48734022638,
24.9746804528,15.0253195472,-2.48734022638,
24.9746804528,15.0253195472,-2.48734022638,
24.9746804528,15.0253195472,-2.48734022638,
24.9746804528,15.0253195472,-2.48734022638,
24.9746804528,15.0253195472,-2.48734022638,
24.9746804528,15.0253195472,-2.48734022638,
24.9719637933,15.0280362067,-2.48598189665,
24.9719637933,15.0280362067,-2.48598189665,
24.9719637933,15.0280362067,-2.48598189665,
24.9719637933,15.0280362067,-2.48598189665,
24.9719637933,15.0280362067,-2.48598189665,
24.9719637933,15.0280362067,-2.48598189665,
24.9719637933,15.0280362067,-2.48598189665,
24.9719637933,15.0280362067,-2.48598189665,
24.9719637933,15.0280362067,-2.48598189665,
25.0149347597,14.9850652403,-2.50746737983,
25.0149347597,14.9850652403,-2.50746737983,
25.0149347597,14.9850652403,-2.50746737983,
25.0149347597,14.9850652403,-2.50746737983,
25.0149347597,14.9850652403,-2.50746737983,
25.0149347597,14.9850652403,-2.50746737983,
25.0149347597,14.9850652403,-2.50746737983,
25.0149347597,14.9850652403,-2.50746737983,
25.0149347597,14.9850652403,-2.50746737983,
25.0626623489,14.9373376511,-2.53133117444,
25.0626623489,14.9373376511,-2.53133117444,
25.0626623489,14.9373376511,-2.53133117444,
25.0626623489,14.9373376511,-2.53133117444,
25.0626623489,14.9373376511,-2.53133117444,
25.0626623489,14.9373376511,-2.53133117444,
25.0626623489,14.9373376511,-2.53133117444,
25.0626623489,14.9373376511,-2.53133117444,
25.0626623489,14.9373376511,-2.53133117444,
25.0301720611,14.9698279389,-2.51508603057,
25.0301720611,14.9698279389,-2.51508603057,
25.0301720611,14.9698279389,-2.51508603057,
25.0301720611,14.9698279389,-2.51508603057,
25.0301720611,14.9698279389,-2.51508603057,
25.0301720611,14.9698279389,-2.51508603057,
25.0301720611,14.9698279389,-2.51508603057,
25.0301720611,14.9698279389,-2.51508603057,
25.0301720611,14.9698279389,-2.51508603057,
25.0604282625,14.9395717375,-2.53021413123,
25.0604282625,14.9395717375,-2.53021413123,
25.0604282625,14.9395717375,-2.53021413123,
25.0604282625,14.9395717375,-2.53021413123,
25.0604282625,14.9395717375,-2.53021413123,
25.0604282625,14.9395717375,-2.53021413123,
25.0604282625,14.9395717375,-2.53021413123,
25.0604282625,14.9395717375,-2.53021413123,
25.0604282625,14.9395717375,-2.53021413123,
25.0882161485,14.9117838515,-2.54410807423,
25.0882161485,14.9117838515,-2.54410807423,
25.0882161485,14.9117838515,-2.54410807423,
25.0882161485,14.9117838515,-2.54410807423,
25.0882161485,14.9117838515,-2.54410807423,
25.0882161485,14.9117838515,-2.54410807423,
25.0882161485,14.9117838515,-2.54410807423,
25.0882161485,14.9117838515,-2.54410807423,
25.0882161485,14.9117838515,-2.54410807423,
25.0771348154,14.9228651846,-2.53856740771,
25.0771348154,14.9228651846,-2.53856740771,
25.0771348154,14.9228651846,-2.53856740771,
25.0771348154,14.9228651846,-2.53856740771,
25.0771348154,14.9228651846,-2.53856740771,
25.0771348154,14.9228651846,-2.53856740771,
25.0771348154,14.9228651846,-2.53856740771,
25.0771348154,14.9228651846,-2.53856740771,
25.0771348154,14.9228651846,-2.53856740771,
25.0716886569,14.9283113431,-2.53584432843,
25.0716886569,14.9283113431,-2.53584432843,
25.0716886569,14.9283113431,-2.53584432843,
25.0716886569,14.9283113431,-2.53584432843,
25.0716886569,14.9283113431,-2.53584432843,
25.0716886569,14.9283113431,-2.53584432843,
25.0716886569,14.9283113431,-2.53584432843,
25.0716886569,14.9283113431,-2.53584432843,
25.0716886569,14.9283113431,-2.53584432843,
25.0884684381,14.9115315619,-2.54423421906,
25.0884684381,14.9115315619,-2.54423421906,
25.0884684381,14.9115315619,-2.54423421906,
25.0884684381,14.9115315619,-2.54423421906,
25.0884684381,14.9115315619,-2.54423421906,
25.0884684381,14.9115315619,-2.54423421906,
25.0884684381,14.9115315619,-2.54423421906,
25.0884684381,14.9115315619,-2.54423421906,
25.0884684381,14.9115315619,-2.54423421906,
25.1407256957,14.8592743043,-2.57036284785,
25.1407256957,14.8592743043,-2.57036284785,
25.1407256957,14.8592743043,-2.57036284785,
25.1407256957,14.8592743043,-2.57036284785,
25.1407256957,14.8592743043,-2.57036284785,
25.1407256957,14.8592743043,-2.57036284785,
25.1407256957,14.8592743043,-2.57036284785,
25.1407256957,14.8592743043,-2.57036284785,
25.1407256957,14.8592743043,-2.57036284785,
25.1582050132,14.8417949868,-2.57910250659,
25.1582050132,14.8417949868,-2.57910250659,
25.1582050132,14.8417949868,-2.57910250659,
25.1582050132,14.8417949868,-2.57910250659,
25.1582050132,14.8417949868,-2.57910250659,
25.1582050132,14.8417949868,-2.57910250659,
25.1582050132,14.8417949868,-2.57910250659,
25.1582050132,14.8417949868,-2.57910250659,
25.1582050132,14.8417949868,-2.57910250659,
25.1525380644,14.8474619356,-2.57626903222,
25.1537345878,14.8462654122,-2.57686729388,
25.1537345878,14.8462654122,-2.57686729388,
25.1537345878,14.8462654122,-2.57686729388,
25.1537345878,14.8462654122,-2.57686729388,
25.1537345878,14.8462654122,-2.57686729388,
25.1537345878,14.8462654122,-2.57686729388,
25.1537345878,14.8462654122,-2.57686729388,
25.1537345878,14.8462654122,-2.57686729388,
25.1477384502,14.8522615498,-2.57386922511,
25.1650348188,14.8349651812,-2.58251740941,
25.1650348188,14.8349651812,-2.58251740941,
25.1650348188,14.8349651812,-2.58251740941,
25.1650348188,14.8349651812,-2.58251740941,
25.1650348188,14.8349651812,-2.58251740941,
25.1650348188,14.8349651812,-2.58251740941,
25.1650348188,14.8349651812,-2.58251740941,
25.1650348188,14.8349651812,-2.58251740941,
25.1650348188,14.8349651812,-2.58251740941,
25.1893418952,14.8106581048,-2.59467094759,
25.1893418952,14.8106581048,-2.59467094759,
25.1893418952,14.8106581048,-2.59467094759,
25.1893418952,14.8106581048,-2.59467094759,
25.1893418952,14.8106581048,-2.59467094759,
25.1893418952,14.8106581048,-2.59467094759,
25.1893418952,14.8106581048,-2.59467094759,
25.1893418952,14.8106581048,-2.59467094759,
25.1893418952,14.8106581048,-2.59467094759,
25.2301133935,14.7698866065,-2.61505669676,
25.2301133935,14.7698866065,-2.61505669676,
25.2301133935,14.7698866065,-2.61505669676,
25.2301133935,14.7698866065,-2.61505669676,
25.2301133935,14.7698866065,-2.61505669676,
25.2301133935,14.7698866065,-2.61505669676,
25.2301133935,14.7698866065,-2.61505669676,
25.2301133935,14.7698866065,-2.61505669676,
25.2301133935,14.7698866065,-2.61505669676,
25.2254616852,14.7745383148,-2.61273084262,
25.2254616852,14.7745383148,-2.61273084262,
25.2254616852,14.7745383148,-2.61273084262,
25.2254616852,14.7745383148,-2.61273084262,
25.2254616852,14.7745383148,-2.61273084262,
25.2254616852,14.7745383148,-2.61273084262,
25.2254616852,14.7745383148,-2.61273084262,
25.2254616852,14.7745383148,-2.61273084262,
25.2254616852,14.7745383148,-2.61273084262,
25.2442038792,14.7557961208,-2.62210193958,
25.2442038792,14.7557961208,-2.62210193958,
25.2442038792,14.7557961208,-2.62210193958,
25.2442038792,14.7557961208,-2.62210193958,
25.2442038792,14.7557961208,-2.62210193958,
25.2442038792,14.7557961208,-2.62210193958,
25.2442038792,14.7557961208,-2.62210193958,
25.2442038792,14.7557961208,-2.62210193958,
25.2442038792,14.7557961208,-2.62210193958,
25.2358547816,14.7641452184,-2.61792739079,
25.2358547816,14.7641452184,-2.61792739079,
25.2358547816,14.7641452184,-2.61792739079,
25.2358547816,14.7641452184,-2.61792739079,
25.2358547816,14.7641452184,-2.61792739079,
25.2358547816,14.7641452184,-2.61792739079,
25.2358547816,14.7641452184,-2.61792739079,
25.2358547816,14.7641452184,-2.61792739079,
25.2358547816,14.7641452184,-2.61792739079,
25.2396807194,14.7603192806,-2.61984035972,
25.2396807194,14.7603192806,-2.61984035972,
25.2396807194,14.7603192806,-2.61984035972,
25.2396807194,14.7603192806,-2.61984035972,
25.2396807194,14.7603192806,-2.61984035972,
25.2396807194,14.7603192806,-2.61984035972,
25.2396807194,14.7603192806,-2.61984035972,
25.2396807194,14.7603192806,-2.61984035972,
25.2396807194,14.7603192806,-2.61984035972,
25.2705036658,14.7294963342,-2.63525183292,
25.2705036658,14.7294963342,-2.63525183292,
25.2705036658,14.7294963342,-2.63525183292,
25.2705036658,14.7294963342,-2.63525183292,
25.2705036658,14.7294963342,-2.63525183292,
25.2705036658,14.7294963342,-2.63525183292,
25.2705036658,14.7294963342,-2.63525183292,
25.2705036658,14.7294963342,-2.63525183292,
25.2705036658,14.7294963342,-2.63525183292,
25.3017802843,14.6982197157,-2.65089014217,
25.3017802843,14.6982197157,-2.65089014217,
25.3017802843,14.6982197157,-2.65089014217,
25.3017802843,14.6982197157,-2.65089014217,
25.3017802843,14.6982197157,-2.65089014217,
25.3017802843,14.6982197157,-2.65089014217,
25.3017802843,14.6982197157,-2.65089014217,
25.3017802843,14.6982197157,-2.65089014217,
25.3017802843,14.6982197157,-2.65089014217,
25.3452276147,14.6547723853,-2.67261380735,
25.3452276147,14.6547723853,-2.67261380735,
25.3452276147,14.6547723853,-2.67261380735,
25.3452276147,14.6547723853,-2.67261380735,
25.3452276147,14.6547723853,-2.67261380735,
25.3452276147,14.6547723853,-2.67261380735,
25.3452276147,14.6547723853,-2.67261380735,
25.3452276147,14.6547723853,-2.67261380735,
25.3452276147,14.6547723853,-2.67261380735,
25.3426358147,14.6573641853,-2.67131790735,
25.2929825288,14.7070174712,-2.64649126441,
25.2929825288,14.7070174712,-2.64649126441,
25.2929825288,14.7070174712,-2.64649126441,
25.2929825288,14.7070174712,-2.64649126441,
25.2929825288,14.7070174712,-2.64649126441,
25.2929825288,14.7070174712,-2.64649126441,
25.2929825288,14.7070174712,-2.64649126441,
25.2929825288,14.7070174712,-2.64649126441,
25.2929825288,14.7070174712,-2.64649126441,
25.3090170538,14.6909829462,-2.65450852688,
25.3090170538,14.6909829462,-2.65450852688,
25.3090170538,14.6909829462,-2.65450852688,
25.3090170538,14.6909829462,-2.65450852688,
25.3090170538,14.6909829462,-2.65450852688,
25.3090170538,14.6909829462,-2.65450852688,
25.3090170538,14.6909829462,-2.65450852688,
25.3090170538,14.6909829462,-2.65450852688,
25.3090170538,14.6909829462,-2.65450852688,
25.3417363604,14.6582636396,-2.67086818018,
25.3417363604,14.6582636396,-2.67086818018,
25.3417363604,14.6582636396,-2.67086818018,
25.3417363604,14.6582636396,-2.67086818018,
25.3417363604,14.6582636396,-2.67086818018,
25.3417363604,14.6582636396,-2.67086818018,
25.3417363604,14.6582636396,-2.67086818018,
25.3417363604,14.6582636396,-2.67086818018,
25.3417363604,14.6582636396,-2.67086818018,
25.3374789241,14.6625210759,-2.66873946207,
25.3374789241,14.6625210759,-2.66873946207,
25.3374789241,14.6625210759,-2.66873946207,
25.3374789241,14.6625210759,-2.66873946207,
25.3374789241,14.6625210759,-2.66873946207,
25.3374789241,14.6625210759,-2.66873946207,
25.3374789241,14.6625210759,-2.66873946207,
25.3374789241,14.6625210759,-2.66873946207,
25.3374789241,14.6625210759,-2.66873946207,
25.3681716337,14.6318283663,-2.68408581686,
25.3681716337,14.6318283663,-2.68408581686,
25.3681716337,14.6318283663,-2.68408581686,
25.3681716337,14.6318283663,-2.68408581686,
25.3681716337,14.6318283663,-2.68408581686,
25.3681716337,14.6318283663,-2.68408581686,
25.3681716337,14.6318283663,-2.68408581686,
25.3681716337,14.6318283663,-2.68408581686,
25.3681716337,14.6318283663,-2.68408581686,
25.3631872984,14.6368127016,-2.68159364921,
25.3631872984,14.6368127016,-2.68159364921,
25.3631872984,14.6368127016,-2.68159364921,
25.3631872984,14.6368127016,-2.68159364921,
25.3631872984,14.6368127016,-2.68159364921,
25.3631872984,14.6368127016,-2.68159364921,
25.3631872984,14.6368127016,-2.68159364921,
25.3631872984,14.6368127016,-2.68159364921,
25.3631872984,14.6368127016,-2.68159364921,
25.4101746177,14.5898253823,-2.70508730884,
25.4101746177,14.5898253823,-2.70508730884,
25.4101746177,14.5898253823,-2.70508730884,
25.4101746177,14.5898253823,-2.70508730884,
25.4101746177,14.5898253823,-2.70508730884,
25.4101746177,14.5898253823,-2.70508730884,
25.4101746177,14.5898253823,-2.70508730884,
25.4101746177,14.5898253823,-2.70508730884,
25.4101746177,14.5898253823,-2.70508730884,
25.4016476902,14.5983523098,-2.70082384508,
25.4016476902,14.5983523098,-2.70082384508,
25.4016476902,14.5983523098,-2.70082384508,
25.4016476902,14.5983523098,-2.70082384508,
25.4016476902,14.5983523098,-2.70082384508,
25.4016476902,14.5983523098,-2.70082384508,
25.4016476902,14.5983523098,-2.70082384508,
25.4016476902,14.5983523098,-2.70082384508,
25.4016476902,14.5983523098,-2.70082384508,
25.3878941061,14.6121058939,-2.69394705304,
25.3878941061,14.6121058939,-2.69394705304,
25.3878941061,14.6121058939,-2.69394705304,
25.3878941061,14.6121058939,-2.69394705304,
25.3878941061,14.6121058939,-2.69394705304,
25.3878941061,14.6121058939,-2.69394705304,
25.3878941061,14.6121058939,-2.69394705304,
25.3878941061,14.6121058939,-2.69394705304,
25.3878941061,14.6121058939,-2.69394705304,
25.4044819625,14.5955180375,-2.70224098126,
25.4044819625,14.5955180375,-2.70224098126,
25.4044819625,14.5955180375,-2.70224098126,
25.4044819625,14.5955180375,-2.70224098126,
25.4044819625,14.5955180375,-2.70224098126,
25.4044819625,14.5955180375,-2.70224098126,
25.4044819625,14.5955180375,-2.70224098126,
25.4044819625,14.5955180375,-2.70224098126,
25.4152158965,14.5847841035,-2.70760794823,
25.3970242586,14.6029757414,-2.69851212932,
25.3970242586,14.6029757414,-2.69851212932,
25.3970242586,14.6029757414,-2.69851212932,
25.3970242586,14.6029757414,-2.69851212932,
25.3970242586,14.6029757414,-2.69851212932,
25.3970242586,14.6029757414,-2.69851212932,
25.3970242586,14.6029757414,-2.69851212932,
25.3970242586,14.6029757414,-2.69851212932,
25.3970242586,14.6029757414,-2.69851212932,
25.4425184831,14.5574815169,-2.72125924157,
25.4425184831,14.5574815169,-2.72125924157,
25.4425184831,14.5574815169,-2.72125924157,
25.4425184831,14.5574815169,-2.72125924157,
25.4425184831,14.5574815169,-2.72125924157,
25.4425184831,14.5574815169,-2.72125924157,
25.4425184831,14.5574815169,-2.72125924157,
25.4425184831,14.5574815169,-2.72125924157,
25.4425184831,14.5574815169,-2.72125924157,
25.4554447214,14.5445552786,-2.72772236072,
25.4554447214,14.5445552786,-2.72772236072,
25.4554447214,14.5445552786,-2.72772236072,
25.4554447214,14.5445552786,-2.72772236072,
25.4554447214,14.5445552786,-2.72772236072,
25.4554447214,14.5445552786,-2.72772236072,
25.4554447214,14.5445552786,-2.72772236072,
25.4554447214,14.5445552786,-2.72772236072,
25.4554447214,14.5445552786,-2.72772236072,
25.4442424506,14.5557575494,-2.72212122531,
25.4442424506,14.5557575494,-2.72212122531,
25.4442424506,14.5557575494,-2.72212122531,
25.4442424506,14.5557575494,-2.72212122531,
25.4442424506,14.5557575494,-2.72212122531,
25.4442424506,14.5557575494,-2.72212122531,
25.4442424506,14.5557575494,-2.72212122531,
25.4442424506,14.5557575494,-2.72212122531,
25.4442424506,14.5557575494,-2.72212122531,
25.4868155568,14.5131844432,-2.74340777842,
25.4868155568,14.5131844432,-2.74340777842,
25.4868155568,14.5131844432,-2.74340777842,
25.4868155568,14.5131844432,-2.74340777842,
25.4868155568,14.5131844432,-2.74340777842,
25.4868155568,14.5131844432,-2.74340777842,
25.4868155568,14.5131844432,-2.74340777842,
25.4868155568,14.5131844432,-2.74340777842,
25.4868155568,14.5131844432,-2.74340777842,
25.4996442714,14.5003557286,-2.7498221357,
25.4996442714,14.5003557286,-2.7498221357,
25.4996442714,14.5003557286,-2.7498221357,
25.4996442714,14.5003557286,-2.7498221357,
25.4996442714,14.5003557286,-2.7498221357,
25.4996442714,14.5003557286,-2.7498221357,
25.4996442714,14.5003557286,-2.7498221357,
25.4996442714,14.5003557286,-2.7498221357,
25.4996442714,14.5003557286,-2.7498221357,
25.4959460965,14.5040539035,-2.74797304826,
25.4959460965,14.5040539035,-2.74797304826,
25.4959460965,14.5040539035,-2.74797304826,
25.4959460965,14.5040539035,-2.74797304826,
25.4959460965,14.5040539035,-2.74797304826,
25.4959460965,14.5040539035,-2.74797304826,
25.4959460965,14.5040539035,-2.74797304826,
25.4959460965,14.5040539035,-2.74797304826,
25.4959460965,14.5040539035,-2.74797304826,
25.4835303405,14.5164696595,-2.74176517026,
25.4835303405,14.5164696595,-2.74176517026,
25.4835303405,14.5164696595,-2.74176517026,
25.4835303405,14.5164696595,-2.74176517026,
25.4835303405,14.5164696595,-2.74176517026,
25.4835303405,14.5164696595,-2.74176517026,
25.4835303405,14.5164696595,-2.74176517026,
25.4835303405,14.5164696595,-2.74176517026,
25.4835303405,14.5164696595,-2.74176517026,
25.5232028454,14.4767971546,-2.76160142272,
25.5232028454,14.4767971546,-2.76160142272,
25.5232028454,14.4767971546,-2.76160142272,
25.5232028454,14.4767971546,-2.76160142272,
25.5232028454,14.4767971546,-2.76160142272,
25.5232028454,14.4767971546,-2.76160142272,
25.5232028454,14.4767971546,-2.76160142272,
25.5232028454,14.4767971546,-2.76160142272,
25.5232028454,14.4767971546,-2.76160142272,
25.5160505773,14.4839494227,-2.75802528867,
25.5160505773,14.4839494227,-2.75802528867,
25.5160505773,14.4839494227,-2.75802528867,
25.5160505773,14.4839494227,-2.75802528867,
25.5160505773,14.4839494227,-2.75802528867,
25.5160505773,14.4839494227,-2.75802528867,
25.5160505773,14.4839494227,-2.75802528867,
25.5160505773,14.4839494227,-2.75802528867,
25.5160505773,14.4839494227,-2.75802528867,
25.5285719769,14.4714280231,-2.76428598843,
25.5285719769,14.4714280231,-2.76428598843,
25.5285719769,14.4714280231,-2.76428598843,
25.5285719769,14.4714280231,-2.76428598843,
25.5285719769,14.4714280231,-2.76428598843,
25.5285719769,14.4714280231,-2.76428598843,
25.5285719769,14.4714280231,-2.76428598843,
25.5285719769,14.4714280231,-2.76428598843,
25.5285719769,14.4714280231,-2.76428598843,
25.5464085506,14.4535914494,-2.7732042753,
25.5464085506,14.4535914494,-2.7732042753,
25.5464085506,14.4535914494,-2.7732042753,
25.5464085506,14.4535914494,-2.7732042753,
25.5464085506,14.4535914494,-2.7732042753,
25.5464085506,14.4535914494,-2.7732042753,
25.5464085506,14.4535914494,-2.7732042753,
25.5464085506,14.4535914494,-2.7732042753,
25.5464085506,14.4535914494,-2.7732042753,
25.5394486727,14.4605513273,-2.76972433635,
25.5394486727,14.4605513273,-2.76972433635,
25.5394486727,14.4605513273,-2.76972433635,
25.5394486727,14.4605513273,-2.76972433635,
25.5394486727,14.4605513273,-2.76972433635,
25.5394486727,14.4605513273,-2.76972433635,
25.5394486727,14.4605513273,-2.76972433635,
25.5394486727,14.4605513273,-2.76972433635,
25.5394486727,14.4605513273,-2.76972433635,
25.5455953924,14.4544046076,-2.77279769622,
25.5455953924,14.4544046076,-2.77279769622,
25.5455953924,14.4544046076,-2.77279769622,
25.5455953924,14.4544046076,-2.77279769622,
25.5455953924,14.4544046076,-2.77279769622,
25.5455953924,14.4544046076,-2.77279769622,
25.5455953924,14.4544046076,-2.77279769622,
25.5455953924,14.4544046076,-2.77279769622,
25.5455953924,14.4544046076,-2.77279769622,
25.5539191612,14.4460808388,-2.77695958062,
25.5539191612,14.4460808388,-2.77695958062,
25.5539191612,14.4460808388,-2.77695958062,
25.5539191612,14.4460808388,-2.77695958062,
25.5539191612,14.4460808388,-2.77695958062,
25.5539191612,14.4460808388,-2.77695958062,
25.5539191612,14.4460808388,-2.77695958062,
25.5539191612,14.4460808388,-2.77695958062,
25.5539191612,14.4460808388,-2.77695958062,
25.56245175,14.43754825,-2.78122587498,
25.56245175,14.43754825,-2.78122587498,
25.56245175,14.43754825,-2.78122587498,
25.56245175,14.43754825,-2.78122587498,
25.56245175,14.43754825,-2.78122587498,
25.56245175,14.43754825,-2.78122587498,
25.56245175,14.43754825,-2.78122587498,
25.56245175,14.43754825,-2.78122587498,
25.56245175,14.43754825,-2.78122587498,
25.5831189026,14.4168810974,-2.79155945131,
25.5831189026,14.4168810974,-2.79155945131,
25.5831189026,14.4168810974,-2.79155945131,
25.5831189026,14.4168810974,-2.79155945131,
25.5831189026,14.4168810974,-2.79155945131,
25.5831189026,14.4168810974,-2.79155945131,
25.5831189026,14.4168810974,-2.79155945131,
25.5831189026,14.4168810974,-2.79155945131,
25.5831189026,14.4168810974,-2.79155945131,
25.5655794451,14.4344205549,-2.78278972256,
25.5655794451,14.4344205549,-2.78278972256,
25.5655794451,14.4344205549,-2.78278972256,
25.5655794451,14.4344205549,-2.78278972256,
25.5655794451,14.4344205549,-2.78278972256,
25.5655794451,14.4344205549,-2.78278972256,
25.5655794451,14.4344205549,-2.78278972256,
25.5655794451,14.4344205549,-2.78278972256,
25.5655794451,14.4344205549,-2.78278972256,
