goNorth
u_L,u_R,heading,
20.1452703314,15.8256756023,-2.08716219886,
20.1452703314,15.8256756023,-2.08716219886,
20.1452703314,15.8256756023,-2.08716219886,
20.1452703314,15.8256756023,-2.08716219886,
20.1452703314,15.8256756023,-2.08716219886,
20.1452703314,15.8256756023,-2.08716219886,
20.1452703314,15.8256756023,-2.08716219886,
20.1452703314,15.8256756023,-2.08716219886,
20.2178558694,15.7385729567,-2.13071352167,
20.2178558694,15.7385729567,-2.13071352167,
20.2178558694,15.7385729567,-2.13071352167,
20.2178558694,15.7385729567,-2.13071352167,
20.2178558694,15.7385729567,-2.13071352167,
20.2178558694,15.7385729567,-2.13071352167,
20.2178558694,15.7385729567,-2.13071352167,
20.2178558694,15.7385729567,-2.13071352167,
20.2178558694,15.7385729567,-2.13071352167,
20.2322855328,15.7212573607,-2.13937131966,
20.2322855328,15.7212573607,-2.13937131966,
20.2322855328,15.7212573607,-2.13937131966,
20.2322855328,15.7212573607,-2.13937131966,
20.2322855328,15.7212573607,-2.13937131966,
20.2322855328,15.7212573607,-2.13937131966,
20.2322855328,15.7212573607,-2.13937131966,
20.2322855328,15.7212573607,-2.13937131966,
20.2322855328,15.7212573607,-2.13937131966,
20.2140841043,15.7430990748,-2.1284504626,
20.2140841043,15.7430990748,-2.1284504626,
20.2140841043,15.7430990748,-2.1284504626,
20.2140841043,15.7430990748,-2.1284504626,
20.2140841043,15.7430990748,-2.1284504626,
20.2140841043,15.7430990748,-2.1284504626,
20.2140841043,15.7430990748,-2.1284504626,
20.2140841043,15.7430990748,-2.1284504626,
20.2140841043,15.7430990748,-2.1284504626,
20.2678508071,15.6785790315,-2.16071048427,
20.2678508071,15.6785790315,-2.16071048427,
20.2678508071,15.6785790315,-2.16071048427,
20.2678508071,15.6785790315,-2.16071048427,
20.2678508071,15.6785790315,-2.16071048427,
20.2678508071,15.6785790315,-2.16071048427,
20.2678508071,15.6785790315,-2.16071048427,
20.2678508071,15.6785790315,-2.16071048427,
20.2165198144,15.7401762227,-2.12991188863,
20.2165198144,15.7401762227,-2.12991188863,
20.2165198144,15.7401762227,-2.12991188863,
20.2165198144,15.7401762227,-2.12991188863,
20.2165198144,15.7401762227,-2.12991188863,
20.2165198144,15.7401762227,-2.12991188863,
20.2165198144,15.7401762227,-2.12991188863,
20.2165198144,15.7401762227,-2.12991188863,
20.2371479414,15.7154224704,-2.14228876481,
20.2371479414,15.7154224704,-2.14228876481,
20.2371479414,15.7154224704,-2.14228876481,
20.2371479414,15.7154224704,-2.14228876481,
20.2371479414,15.7154224704,-2.14228876481,
20.2371479414,15.7154224704,-2.14228876481,
20.2371479414,15.7154224704,-2.14228876481,
20.2371479414,15.7154224704,-2.14228876481,
20.1740568931,15.7911317282,-2.10443413588,
20.1740568931,15.7911317282,-2.10443413588,
20.1740568931,15.7911317282,-2.10443413588,
20.1740568931,15.7911317282,-2.10443413588,
20.1740568931,15.7911317282,-2.10443413588,
20.1740568931,15.7911317282,-2.10443413588,
20.1740568931,15.7911317282,-2.10443413588,
20.1740568931,15.7911317282,-2.10443413588,
20.1740568931,15.7911317282,-2.10443413588,
20.1456613692,15.825206357,-2.0873968215,
20.1456613692,15.825206357,-2.0873968215,
20.1456613692,15.825206357,-2.0873968215,
20.1456613692,15.825206357,-2.0873968215,
20.1456613692,15.825206357,-2.0873968215,
20.1456613692,15.825206357,-2.0873968215,
20.1456613692,15.825206357,-2.0873968215,
20.1456613692,15.825206357,-2.0873968215,
20.1456613692,15.825206357,-2.0873968215,
20.2325020987,15.7209974816,-2.13950125919,
20.2325020987,15.7209974816,-2.13950125919,
20.2325020987,15.7209974816,-2.13950125919,
20.2325020987,15.7209974816,-2.13950125919,
20.2325020987,15.7209974816,-2.13950125919,
20.2325020987,15.7209974816,-2.13950125919,
20.2325020987,15.7209974816,-2.13950125919,
20.2325020987,15.7209974816,-2.13950125919,
20.1520963909,15.8174843309,-2.09125783454,
20.1520963909,15.8174843309,-2.09125783454,
20.1520963909,15.8174843309,-2.09125783454,
20.1520963909,15.8174843309,-2.09125783454,
20.1520963909,15.8174843309,-2.09125783454,
20.1520963909,15.8174843309,-2.09125783454,
20.1520963909,15.8174843309,-2.09125783454,
20.1520963909,15.8174843309,-2.09125783454,
20.234619457,15.7184566517,-2.14077167417,
20.234619457,15.7184566517,-2.14077167417,
20.234619457,15.7184566517,-2.14077167417,
20.234619457,15.7184566517,-2.14077167417,
20.234619457,15.7184566517,-2.14077167417,
20.234619457,15.7184566517,-2.14077167417,
20.234619457,15.7184566517,-2.14077167417,
20.234619457,15.7184566517,-2.14077167417,
20.0770375071,15.9075549915,-2.04622250426,
20.0770375071,15.9075549915,-2.04622250426,
20.0770375071,15.9075549915,-2.04622250426,
20.0770375071,15.9075549915,-2.04622250426,
20.0770375071,15.9075549915,-2.04622250426,
20.0770375071,15.9075549915,-2.04622250426,
20.0770375071,15.9075549915,-2.04622250426,
20.0770375071,15.9075549915,-2.04622250426,
20.0958138267,15.885023408,-2.05748829601,
20.1270361001,15.8475566799,-2.07622166006,
20.1270361001,15.8475566799,-2.07622166006,
20.1270361001,15.8475566799,-2.07622166006,
20.1270361001,15.8475566799,-2.07622166006,
20.1270361001,15.8475566799,-2.07622166006,
20.1270361001,15.8475566799,-2.07622166006,
20.1270361001,15.8475566799,-2.07622166006,
20.1270361001,15.8475566799,-2.07622166006,
20.090673022,15.8911923736,-2.05440381322,
20.1337205383,15.8395353541,-2.08023232295,
20.1337205383,15.8395353541,-2.08023232295,
20.1337205383,15.8395353541,-2.08023232295,
20.1337205383,15.8395353541,-2.08023232295,
20.1337205383,15.8395353541,-2.08023232295,
20.1337205383,15.8395353541,-2.08023232295,
20.1337205383,15.8395353541,-2.08023232295,
20.1337205383,15.8395353541,-2.08023232295,
20.1970917798,15.7634898642,-2.1182550679,
20.1970917798,15.7634898642,-2.1182550679,
20.1970917798,15.7634898642,-2.1182550679,
20.1970917798,15.7634898642,-2.1182550679,
20.1970917798,15.7634898642,-2.1182550679,
20.1970917798,15.7634898642,-2.1182550679,
20.1970917798,15.7634898642,-2.1182550679,
20.1970917798,15.7634898642,-2.1182550679,
20.1328136948,15.8406235663,-2.07968821686,
20.1328136948,15.8406235663,-2.07968821686,
20.1328136948,15.8406235663,-2.07968821686,
20.1328136948,15.8406235663,-2.07968821686,
20.1328136948,15.8406235663,-2.07968821686,
20.1328136948,15.8406235663,-2.07968821686,
20.1328136948,15.8406235663,-2.07968821686,
20.1328136948,15.8406235663,-2.07968821686,
20.0471323088,15.9434412295,-2.02827938525,
20.0471323088,15.9434412295,-2.02827938525,
20.0471323088,15.9434412295,-2.02827938525,
20.0471323088,15.9434412295,-2.02827938525,
20.0471323088,15.9434412295,-2.02827938525,
20.0471323088,15.9434412295,-2.02827938525,
20.0471323088,15.9434412295,-2.02827938525,
20.0471323088,15.9434412295,-2.02827938525,
20.1319011836,15.8417185797,-2.07914071014,
20.1319011836,15.8417185797,-2.07914071014,
20.1319011836,15.8417185797,-2.07914071014,
20.1319011836,15.8417185797,-2.07914071014,
20.1319011836,15.8417185797,-2.07914071014,
20.1319011836,15.8417185797,-2.07914071014,
20.1319011836,15.8417185797,-2.07914071014,
20.1319011836,15.8417185797,-2.07914071014,
20.0236247619,15.9716502857,-2.01417485716,
20.0236247619,15.9716502857,-2.01417485716,
20.0236247619,15.9716502857,-2.01417485716,
20.0236247619,15.9716502857,-2.01417485716,
20.0236247619,15.9716502857,-2.01417485716,
20.0236247619,15.9716502857,-2.01417485716,
20.0236247619,15.9716502857,-2.01417485716,
20.0236247619,15.9716502857,-2.01417485716,
20.0443854544,15.9467374547,-2.02663127266,
20.0443854544,15.9467374547,-2.02663127266,
20.0443854544,15.9467374547,-2.02663127266,
20.0443854544,15.9467374547,-2.02663127266,
20.0443854544,15.9467374547,-2.02663127266,
20.0443854544,15.9467374547,-2.02663127266,
20.0443854544,15.9467374547,-2.02663127266,
20.0443854544,15.9467374547,-2.02663127266,
20.049700584,15.9403592992,-2.02982035041,
20.049700584,15.9403592992,-2.02982035041,
20.049700584,15.9403592992,-2.02982035041,
20.049700584,15.9403592992,-2.02982035041,
20.049700584,15.9403592992,-2.02982035041,
20.049700584,15.9403592992,-2.02982035041,
20.049700584,15.9403592992,-2.02982035041,
20.049700584,15.9403592992,-2.02982035041,
20.049700584,15.9403592992,-2.02982035041,
20.049700584,15.9403592992,-2.02982035041,
20.0637547304,15.9234943235,-2.03825283824,
20.0637547304,15.9234943235,-2.03825283824,
20.0637547304,15.9234943235,-2.03825283824,
20.0637547304,15.9234943235,-2.03825283824,
20.0637547304,15.9234943235,-2.03825283824,
20.0637547304,15.9234943235,-2.03825283824,
20.0637547304,15.9234943235,-2.03825283824,
20.0637547304,15.9234943235,-2.03825283824,
20.0637547304,15.9234943235,-2.03825283824,
20.0459692498,15.9448369003,-2.02758154986,
20.0459692498,15.9448369003,-2.02758154986,
20.0459692498,15.9448369003,-2.02758154986,
20.0459692498,15.9448369003,-2.02758154986,
20.0459692498,15.9448369003,-2.02758154986,
20.0459692498,15.9448369003,-2.02758154986,
20.0459692498,15.9448369003,-2.02758154986,
20.0459692498,15.9448369003,-2.02758154986,
20.0459692498,15.9448369003,-2.02758154986,
19.9845993052,16.0184808337,-1.99075958314,
19.9845993052,16.0184808337,-1.99075958314,
19.9845993052,16.0184808337,-1.99075958314,
19.9845993052,16.0184808337,-1.99075958314,
19.9845993052,16.0184808337,-1.99075958314,
19.9845993052,16.0184808337,-1.99075958314,
19.9845993052,16.0184808337,-1.99075958314,
19.9845993052,16.0184808337,-1.99075958314,
19.9845993052,16.0184808337,-1.99075958314,
20.0104556553,15.9874532137,-2.00627339316,
20.0385242403,15.9537709116,-2.02311454418,
20.0385242403,15.9537709116,-2.02311454418,
20.0385242403,15.9537709116,-2.02311454418,
20.0385242403,15.9537709116,-2.02311454418,
20.0385242403,15.9537709116,-2.02311454418,
20.0385242403,15.9537709116,-2.02311454418,
20.0385242403,15.9537709116,-2.02311454418,
20.0385242403,15.9537709116,-2.02311454418,
20.0385242403,15.9537709116,-2.02311454418,
20.050511246,15.9393865049,-2.03030674757,
20.050511246,15.9393865049,-2.03030674757,
20.050511246,15.9393865049,-2.03030674757,
20.050511246,15.9393865049,-2.03030674757,
20.050511246,15.9393865049,-2.03030674757,
20.050511246,15.9393865049,-2.03030674757,
20.050511246,15.9393865049,-2.03030674757,
20.050511246,15.9393865049,-2.03030674757,
20.050511246,15.9393865049,-2.03030674757,
19.9884834947,16.0138198064,-1.99309009682,
19.9884834947,16.0138198064,-1.99309009682,
19.9884834947,16.0138198064,-1.99309009682,
19.9884834947,16.0138198064,-1.99309009682,
19.9884834947,16.0138198064,-1.99309009682,
19.9884834947,16.0138198064,-1.99309009682,
19.9884834947,16.0138198064,-1.99309009682,
19.9884834947,16.0138198064,-1.99309009682,
19.9884834947,16.0138198064,-1.99309009682,
19.8523344337,16.1771986796,-1.91140066021,
19.8523344337,16.1771986796,-1.91140066021,
19.8523344337,16.1771986796,-1.91140066021,
19.8523344337,16.1771986796,-1.91140066021,
19.8523344337,16.1771986796,-1.91140066021,
19.8523344337,16.1771986796,-1.91140066021,
19.8523344337,16.1771986796,-1.91140066021,
19.8523344337,16.1771986796,-1.91140066021,
19.8523344337,16.1771986796,-1.91140066021,
19.9976742851,16.0027908578,-1.99860457108,
19.9976742851,16.0027908578,-1.99860457108,
19.9976742851,16.0027908578,-1.99860457108,
19.9976742851,16.0027908578,-1.99860457108,
19.9976742851,16.0027908578,-1.99860457108,
19.9976742851,16.0027908578,-1.99860457108,
19.9976742851,16.0027908578,-1.99860457108,
19.9976742851,16.0027908578,-1.99860457108,
19.9976742851,16.0027908578,-1.99860457108,
19.9976742851,16.0027908578,-1.99860457108,
19.8350971845,16.1978833786,-1.90105831068,
19.8350971845,16.1978833786,-1.90105831068,
19.8350971845,16.1978833786,-1.90105831068,
19.8350971845,16.1978833786,-1.90105831068,
19.8350971845,16.1978833786,-1.90105831068,
19.8350971845,16.1978833786,-1.90105831068,
19.8350971845,16.1978833786,-1.90105831068,
19.8350971845,16.1978833786,-1.90105831068,
19.8350971845,16.1978833786,-1.90105831068,
19.8467054433,16.1839534681,-1.90802326597,
19.8467054433,16.1839534681,-1.90802326597,
19.8467054433,16.1839534681,-1.90802326597,
19.8467054433,16.1839534681,-1.90802326597,
19.8467054433,16.1839534681,-1.90802326597,
19.8467054433,16.1839534681,-1.90802326597,
19.8467054433,16.1839534681,-1.90802326597,
19.8467054433,16.1839534681,-1.90802326597,
19.8467054433,16.1839534681,-1.90802326597,
19.9065470096,16.1121435885,-1.94392820577,
19.9065470096,16.1121435885,-1.94392820577,
19.9065470096,16.1121435885,-1.94392820577,
19.9065470096,16.1121435885,-1.94392820577,
19.9065470096,16.1121435885,-1.94392820577,
19.9065470096,16.1121435885,-1.94392820577,
19.9065470096,16.1121435885,-1.94392820577,
19.9065470096,16.1121435885,-1.94392820577,
19.9065470096,16.1121435885,-1.94392820577,
19.7337694018,16.3194767178,-1.84026164108,
19.7337694018,16.3194767178,-1.84026164108,
19.7337694018,16.3194767178,-1.84026164108,
19.7337694018,16.3194767178,-1.84026164108,
19.7337694018,16.3194767178,-1.84026164108,
19.7337694018,16.3194767178,-1.84026164108,
19.7337694018,16.3194767178,-1.84026164108,
19.7337694018,16.3194767178,-1.84026164108,
19.7337694018,16.3194767178,-1.84026164108,
19.8706008785,16.1552789458,-1.92236052709,
19.8706008785,16.1552789458,-1.92236052709,
19.8706008785,16.1552789458,-1.92236052709,
19.8706008785,16.1552789458,-1.92236052709,
19.8706008785,16.1552789458,-1.92236052709,
19.8706008785,16.1552789458,-1.92236052709,
19.8706008785,16.1552789458,-1.92236052709,
19.8706008785,16.1552789458,-1.92236052709,
19.8706008785,16.1552789458,-1.92236052709,
19.7656004921,16.2812794095,-1.85936029527,
19.7656004921,16.2812794095,-1.85936029527,
19.7656004921,16.2812794095,-1.85936029527,
19.7656004921,16.2812794095,-1.85936029527,
19.7656004921,16.2812794095,-1.85936029527,
19.7656004921,16.2812794095,-1.85936029527,
19.7656004921,16.2812794095,-1.85936029527,
19.7656004921,16.2812794095,-1.85936029527,
19.7656004921,16.2812794095,-1.85936029527,
19.8528716273,16.1765540473,-1.91172297637,
19.8239813569,16.2112223718,-1.89438881412,
19.8239813569,16.2112223718,-1.89438881412,
19.8239813569,16.2112223718,-1.89438881412,
19.8239813569,16.2112223718,-1.89438881412,
19.8239813569,16.2112223718,-1.89438881412,
19.8239813569,16.2112223718,-1.89438881412,
19.8239813569,16.2112223718,-1.89438881412,
19.8239813569,16.2112223718,-1.89438881412,
19.7613919534,16.286329656,-1.85683517202,
19.8496550234,16.1804139719,-1.90979301405,
19.8496550234,16.1804139719,-1.90979301405,
19.8496550234,16.1804139719,-1.90979301405,
19.8496550234,16.1804139719,-1.90979301405,
19.8496550234,16.1804139719,-1.90979301405,
19.8496550234,16.1804139719,-1.90979301405,
19.8496550234,16.1804139719,-1.90979301405,
19.8496550234,16.1804139719,-1.90979301405,
19.7238348063,16.3313982324,-1.8343008838,
19.7238348063,16.3313982324,-1.8343008838,
19.7238348063,16.3313982324,-1.8343008838,
19.7238348063,16.3313982324,-1.8343008838,
19.7238348063,16.3313982324,-1.8343008838,
19.7238348063,16.3313982324,-1.8343008838,
19.7238348063,16.3313982324,-1.8343008838,
19.7238348063,16.3313982324,-1.8343008838,
19.8140722735,16.2231132718,-1.88844336409,
19.8140722735,16.2231132718,-1.88844336409,
19.8140722735,16.2231132718,-1.88844336409,
19.8140722735,16.2231132718,-1.88844336409,
19.8140722735,16.2231132718,-1.88844336409,
19.8140722735,16.2231132718,-1.88844336409,
19.8140722735,16.2231132718,-1.88844336409,
19.8140722735,16.2231132718,-1.88844336409,
19.8140722735,16.2231132718,-1.88844336409,
19.7705516105,16.2753380675,-1.86233096627,
19.7705516105,16.2753380675,-1.86233096627,
19.7705516105,16.2753380675,-1.86233096627,
19.7705516105,16.2753380675,-1.86233096627,
19.7705516105,16.2753380675,-1.86233096627,
19.7705516105,16.2753380675,-1.86233096627,
19.7705516105,16.2753380675,-1.86233096627,
19.7705516105,16.2753380675,-1.86233096627,
19.7705516105,16.2753380675,-1.86233096627,
19.8971299583,16.12344405,-1.938277975,
19.8971299583,16.12344405,-1.938277975,
19.8971299583,16.12344405,-1.938277975,
19.8971299583,16.12344405,-1.938277975,
19.8971299583,16.12344405,-1.938277975,
19.8971299583,16.12344405,-1.938277975,
19.8971299583,16.12344405,-1.938277975,
19.8971299583,16.12344405,-1.938277975,
19.7034838962,16.3558193246,-1.82209033772,
19.7034838962,16.3558193246,-1.82209033772,
19.7034838962,16.3558193246,-1.82209033772,
19.7034838962,16.3558193246,-1.82209033772,
19.7034838962,16.3558193246,-1.82209033772,
19.7034838962,16.3558193246,-1.82209033772,
19.7034838962,16.3558193246,-1.82209033772,
19.7034838962,16.3558193246,-1.82209033772,
19.7904490148,16.2514611822,-1.87426940888,
19.7904490148,16.2514611822,-1.87426940888,
19.7904490148,16.2514611822,-1.87426940888,
19.7904490148,16.2514611822,-1.87426940888,
19.7904490148,16.2514611822,-1.87426940888,
19.7904490148,16.2514611822,-1.87426940888,
19.7904490148,16.2514611822,-1.87426940888,
19.7904490148,16.2514611822,-1.87426940888,
19.6047626047,16.4742848744,-1.76285756281,
19.6047626047,16.4742848744,-1.76285756281,
19.6047626047,16.4742848744,-1.76285756281,
19.6047626047,16.4742848744,-1.76285756281,
19.6047626047,16.4742848744,-1.76285756281,
19.6047626047,16.4742848744,-1.76285756281,
19.6047626047,16.4742848744,-1.76285756281,
19.6047626047,16.4742848744,-1.76285756281,
19.8121283599,16.2254459682,-1.88727701591,
19.8121283599,16.2254459682,-1.88727701591,
19.8121283599,16.2254459682,-1.88727701591,
19.8121283599,16.2254459682,-1.88727701591,
19.8121283599,16.2254459682,-1.88727701591,
19.8121283599,16.2254459682,-1.88727701591,
19.8121283599,16.2254459682,-1.88727701591,
19.8121283599,16.2254459682,-1.88727701591,
19.6781255382,16.3862493542,-1.8068753229,
19.6781255382,16.3862493542,-1.8068753229,
19.6781255382,16.3862493542,-1.8068753229,
19.6781255382,16.3862493542,-1.8068753229,
19.6781255382,16.3862493542,-1.8068753229,
19.6781255382,16.3862493542,-1.8068753229,
19.6781255382,16.3862493542,-1.8068753229,
19.6781255382,16.3862493542,-1.8068753229,
19.6014765372,16.4782281553,-1.76088592234,
19.6014765372,16.4782281553,-1.76088592234,
19.6014765372,16.4782281553,-1.76088592234,
19.6014765372,16.4782281553,-1.76088592234,
19.6014765372,16.4782281553,-1.76088592234,
19.6014765372,16.4782281553,-1.76088592234,
19.6014765372,16.4782281553,-1.76088592234,
19.6014765372,16.4782281553,-1.76088592234,
19.8498744772,16.1801506274,-1.9099246863,
19.8498744772,16.1801506274,-1.9099246863,
19.8498744772,16.1801506274,-1.9099246863,
19.8498744772,16.1801506274,-1.9099246863,
19.8498744772,16.1801506274,-1.9099246863,
19.8498744772,16.1801506274,-1.9099246863,
19.8498744772,16.1801506274,-1.9099246863,
19.8498744772,16.1801506274,-1.9099246863,
19.5175738128,16.5789114246,-1.71054428768,
19.5175738128,16.5789114246,-1.71054428768,
19.5175738128,16.5789114246,-1.71054428768,
19.5175738128,16.5789114246,-1.71054428768,
19.5175738128,16.5789114246,-1.71054428768,
19.5175738128,16.5789114246,-1.71054428768,
19.5175738128,16.5789114246,-1.71054428768,
19.5175738128,16.5789114246,-1.71054428768,
19.5175738128,16.5789114246,-1.71054428768,
19.6292306253,16.4449232497,-1.77753837517,
19.6292306253,16.4449232497,-1.77753837517,
19.6292306253,16.4449232497,-1.77753837517,
19.6292306253,16.4449232497,-1.77753837517,
19.6292306253,16.4449232497,-1.77753837517,
19.6292306253,16.4449232497,-1.77753837517,
19.6292306253,16.4449232497,-1.77753837517,
19.6292306253,16.4449232497,-1.77753837517,
19.6292306253,16.4449232497,-1.77753837517,
19.6352692524,16.4376768971,-1.78116155146,
19.6352692524,16.4376768971,-1.78116155146,
19.6352692524,16.4376768971,-1.78116155146,
19.6352692524,16.4376768971,-1.78116155146,
19.6352692524,16.4376768971,-1.78116155146,
19.6352692524,16.4376768971,-1.78116155146,
19.6352692524,16.4376768971,-1.78116155146,
19.6352692524,16.4376768971,-1.78116155146,
19.6352692524,16.4376768971,-1.78116155146,
19.7384888576,16.3138133709,-1.84309331454,
19.7384888576,16.3138133709,-1.84309331454,
19.7384888576,16.3138133709,-1.84309331454,
19.7384888576,16.3138133709,-1.84309331454,
19.7384888576,16.3138133709,-1.84309331454,
19.7384888576,16.3138133709,-1.84309331454,
19.7384888576,16.3138133709,-1.84309331454,
19.7384888576,16.3138133709,-1.84309331454,
19.7384888576,16.3138133709,-1.84309331454,
19.5206063572,16.5752723714,-1.71236381429,
19.5206063572,16.5752723714,-1.71236381429,
19.5206063572,16.5752723714,-1.71236381429,
19.5206063572,16.5752723714,-1.71236381429,
19.5206063572,16.5752723714,-1.71236381429,
19.5206063572,16.5752723714,-1.71236381429,
19.5206063572,16.5752723714,-1.71236381429,
19.5206063572,16.5752723714,-1.71236381429,
19.5206063572,16.5752723714,-1.71236381429,
19.6739349431,16.3912780682,-1.80436096589,
19.6739349431,16.3912780682,-1.80436096589,
19.6739349431,16.3912780682,-1.80436096589,
19.6739349431,16.3912780682,-1.80436096589,
19.6739349431,16.3912780682,-1.80436096589,
19.6739349431,16.3912780682,-1.80436096589,
19.6739349431,16.3912780682,-1.80436096589,
19.6739349431,16.3912780682,-1.80436096589,
19.709257191,16.3488913707,-1.82555431463,
19.709257191,16.3488913707,-1.82555431463,
19.709257191,16.3488913707,-1.82555431463,
19.709257191,16.3488913707,-1.82555431463,
19.709257191,16.3488913707,-1.82555431463,
19.709257191,16.3488913707,-1.82555431463,
19.709257191,16.3488913707,-1.82555431463,
19.709257191,16.3488913707,-1.82555431463,
19.6832976616,16.3800428061,-1.80997859693,
19.6832976616,16.3800428061,-1.80997859693,
19.6832976616,16.3800428061,-1.80997859693,
19.6832976616,16.3800428061,-1.80997859693,
19.6832976616,16.3800428061,-1.80997859693,
19.6832976616,16.3800428061,-1.80997859693,
19.6832976616,16.3800428061,-1.80997859693,
19.6832976616,16.3800428061,-1.80997859693,
19.6832976616,16.3800428061,-1.80997859693,
19.6569476314,16.4116628424,-1.79416857882,
19.6569476314,16.4116628424,-1.79416857882,
19.6569476314,16.4116628424,-1.79416857882,
19.6569476314,16.4116628424,-1.79416857882,
19.6569476314,16.4116628424,-1.79416857882,
19.6569476314,16.4116628424,-1.79416857882,
19.6569476314,16.4116628424,-1.79416857882,
19.6569476314,16.4116628424,-1.79416857882,
19.6569476314,16.4116628424,-1.79416857882,
19.6631625216,16.4042049741,-1.79789751295,
19.6631625216,16.4042049741,-1.79789751295,
19.6631625216,16.4042049741,-1.79789751295,
19.6631625216,16.4042049741,-1.79789751295,
19.6631625216,16.4042049741,-1.79789751295,
19.6631625216,16.4042049741,-1.79789751295,
19.6631625216,16.4042049741,-1.79789751295,
19.6631625216,16.4042049741,-1.79789751295,
19.9046507758,16.114419069,-1.9427904655,
19.9046507758,16.114419069,-1.9427904655,
19.9046507758,16.114419069,-1.9427904655,
19.9046507758,16.114419069,-1.9427904655,
19.9046507758,16.114419069,-1.9427904655,
19.9046507758,16.114419069,-1.9427904655,
19.9046507758,16.114419069,-1.9427904655,
19.9046507758,16.114419069,-1.9427904655,
19.647079345,16.423504786,-1.78824760702,
19.647079345,16.423504786,-1.78824760702,
19.647079345,16.423504786,-1.78824760702,
19.647079345,16.423504786,-1.78824760702,
19.647079345,16.423504786,-1.78824760702,
19.647079345,16.423504786,-1.78824760702,
19.647079345,16.423504786,-1.78824760702,
19.647079345,16.423504786,-1.78824760702,
19.7051321518,16.3538414179,-1.82307929107,
19.7051321518,16.3538414179,-1.82307929107,
19.7051321518,16.3538414179,-1.82307929107,
19.7051321518,16.3538414179,-1.82307929107,
19.7051321518,16.3538414179,-1.82307929107,
19.7051321518,16.3538414179,-1.82307929107,
19.7051321518,16.3538414179,-1.82307929107,
19.7051321518,16.3538414179,-1.82307929107,
19.8545773785,16.1745071458,-1.91274642709,
19.8545773785,16.1745071458,-1.91274642709,
19.8545773785,16.1745071458,-1.91274642709,
19.8545773785,16.1745071458,-1.91274642709,
19.8545773785,16.1745071458,-1.91274642709,
19.8545773785,16.1745071458,-1.91274642709,
19.8545773785,16.1745071458,-1.91274642709,
19.8545773785,16.1745071458,-1.91274642709,
19.8545773785,16.1745071458,-1.91274642709,
19.7809037552,16.2629154937,-1.86854225314,
19.7809037552,16.2629154937,-1.86854225314,
19.7809037552,16.2629154937,-1.86854225314,
19.7809037552,16.2629154937,-1.86854225314,
19.7809037552,16.2629154937,-1.86854225314,
19.7809037552,16.2629154937,-1.86854225314,
19.7809037552,16.2629154937,-1.86854225314,
19.7809037552,16.2629154937,-1.86854225314,
19.7809037552,16.2629154937,-1.86854225314,
19.7270946795,16.3274863846,-1.8362568077,
19.7270946795,16.3274863846,-1.8362568077,
19.7270946795,16.3274863846,-1.8362568077,
19.7270946795,16.3274863846,-1.8362568077,
19.7270946795,16.3274863846,-1.8362568077,
19.7270946795,16.3274863846,-1.8362568077,
19.7270946795,16.3274863846,-1.8362568077,
19.7270946795,16.3274863846,-1.8362568077,
19.7270946795,16.3274863846,-1.8362568077,
19.8221291569,16.2134450117,-1.89327749417,
19.8221291569,16.2134450117,-1.89327749417,
19.8221291569,16.2134450117,-1.89327749417,
19.8221291569,16.2134450117,-1.89327749417,
19.8221291569,16.2134450117,-1.89327749417,
19.8221291569,16.2134450117,-1.89327749417,
19.8221291569,16.2134450117,-1.89327749417,
19.8221291569,16.2134450117,-1.89327749417,
19.8221291569,16.2134450117,-1.89327749417,
19.8914311952,16.1302825657,-1.93485871713,
19.7624451872,16.2850657754,-1.85746711229,
19.7624451872,16.2850657754,-1.85746711229,
19.7624451872,16.2850657754,-1.85746711229,
19.7624451872,16.2850657754,-1.85746711229,
19.7624451872,16.2850657754,-1.85746711229,
19.7624451872,16.2850657754,-1.85746711229,
19.7624451872,16.2850657754,-1.85746711229,
19.7624451872,16.2850657754,-1.85746711229,
19.7624451872,16.2850657754,-1.85746711229,
19.726007202,16.3287913575,-1.83560432123,
19.726007202,16.3287913575,-1.83560432123,
19.726007202,16.3287913575,-1.83560432123,
19.726007202,16.3287913575,-1.83560432123,
19.726007202,16.3287913575,-1.83560432123,
19.726007202,16.3287913575,-1.83560432123,
19.726007202,16.3287913575,-1.83560432123,
19.726007202,16.3287913575,-1.83560432123,
19.726007202,16.3287913575,-1.83560432123,
19.7278720975,16.326553483,-1.83672325848,
19.7278720975,16.326553483,-1.83672325848,
19.7278720975,16.326553483,-1.83672325848,
19.7278720975,16.326553483,-1.83672325848,
19.7278720975,16.326553483,-1.83672325848,
19.7278720975,16.326553483,-1.83672325848,
19.7278720975,16.326553483,-1.83672325848,
19.7278720975,16.326553483,-1.83672325848,
19.7278720975,16.326553483,-1.83672325848,
19.8013205751,16.2384153099,-1.88079234504,
19.8013205751,16.2384153099,-1.88079234504,
19.8013205751,16.2384153099,-1.88079234504,
19.8013205751,16.2384153099,-1.88079234504,
19.8013205751,16.2384153099,-1.88079234504,
19.8013205751,16.2384153099,-1.88079234504,
19.8013205751,16.2384153099,-1.88079234504,
19.8013205751,16.2384153099,-1.88079234504,
19.8013205751,16.2384153099,-1.88079234504,
19.6276533048,16.4468160342,-1.7765919829,
19.6276533048,16.4468160342,-1.7765919829,
19.6276533048,16.4468160342,-1.7765919829,
19.6276533048,16.4468160342,-1.7765919829,
19.6276533048,16.4468160342,-1.7765919829,
19.6276533048,16.4468160342,-1.7765919829,
19.6276533048,16.4468160342,-1.7765919829,
