goNorth
u_L,u_R,heading,
24.1723208835,20.6621432932,0.331071646594,
24.1723208835,20.6621432932,0.331071646594,
24.1723208835,20.6621432932,0.331071646594,
24.1723208835,20.6621432932,0.331071646594,
24.1723208835,20.6621432932,0.331071646594,
24.1723208835,20.6621432932,0.331071646594,
24.1723208835,20.6621432932,0.331071646594,
24.1723208835,20.6621432932,0.331071646594,
24.1723208835,20.6621432932,0.331071646594,
24.0381003291,20.7695197367,0.384759868358,
24.0381003291,20.7695197367,0.384759868358,
24.0381003291,20.7695197367,0.384759868358,
24.0381003291,20.7695197367,0.384759868358,
24.0381003291,20.7695197367,0.384759868358,
24.0381003291,20.7695197367,0.384759868358,
24.0381003291,20.7695197367,0.384759868358,
24.0381003291,20.7695197367,0.384759868358,
23.9943889303,20.8044888558,0.402244427888,
23.9943889303,20.8044888558,0.402244427888,
23.9943889303,20.8044888558,0.402244427888,
23.9943889303,20.8044888558,0.402244427888,
23.9943889303,20.8044888558,0.402244427888,
23.9943889303,20.8044888558,0.402244427888,
23.9943889303,20.8044888558,0.402244427888,
23.9943889303,20.8044888558,0.402244427888,
23.9943889303,20.8044888558,0.402244427888,
24.2243824373,20.6204940502,0.310247025081,
24.2243824373,20.6204940502,0.310247025081,
24.2243824373,20.6204940502,0.310247025081,
24.2243824373,20.6204940502,0.310247025081,
24.2243824373,20.6204940502,0.310247025081,
24.2243824373,20.6204940502,0.310247025081,
24.2243824373,20.6204940502,0.310247025081,
24.2243824373,20.6204940502,0.310247025081,
24.2243824373,20.6204940502,0.310247025081,
24.1782440355,20.6574047716,0.328702385812,
24.1782440355,20.6574047716,0.328702385812,
24.1782440355,20.6574047716,0.328702385812,
24.1782440355,20.6574047716,0.328702385812,
24.1782440355,20.6574047716,0.328702385812,
24.1782440355,20.6574047716,0.328702385812,
24.1782440355,20.6574047716,0.328702385812,
24.1782440355,20.6574047716,0.328702385812,
24.1782440355,20.6574047716,0.328702385812,
24.1781197752,20.6575041799,0.328752089928,
24.1781197752,20.6575041799,0.328752089928,
24.1781197752,20.6575041799,0.328752089928,
24.1781197752,20.6575041799,0.328752089928,
24.1781197752,20.6575041799,0.328752089928,
24.1781197752,20.6575041799,0.328752089928,
24.1781197752,20.6575041799,0.328752089928,
24.1781197752,20.6575041799,0.328752089928,
24.0913407701,20.7269273839,0.363463691972,
24.0913407701,20.7269273839,0.363463691972,
24.0913407701,20.7269273839,0.363463691972,
24.0913407701,20.7269273839,0.363463691972,
24.0913407701,20.7269273839,0.363463691972,
24.0913407701,20.7269273839,0.363463691972,
24.0913407701,20.7269273839,0.363463691972,
24.0913407701,20.7269273839,0.363463691972,
24.0913407701,20.7269273839,0.363463691972,
23.9716172124,20.8227062301,0.411353115027,
23.9716172124,20.8227062301,0.411353115027,
23.9716172124,20.8227062301,0.411353115027,
23.9716172124,20.8227062301,0.411353115027,
23.9716172124,20.8227062301,0.411353115027,
23.9716172124,20.8227062301,0.411353115027,
23.9716172124,20.8227062301,0.411353115027,
23.9716172124,20.8227062301,0.411353115027,
23.9716172124,20.8227062301,0.411353115027,
24.0281737087,20.777461033,0.38873051651,
24.0281737087,20.777461033,0.38873051651,
24.0281737087,20.777461033,0.38873051651,
24.0281737087,20.777461033,0.38873051651,
24.0281737087,20.777461033,0.38873051651,
24.0281737087,20.777461033,0.38873051651,
24.0281737087,20.777461033,0.38873051651,
24.0281737087,20.777461033,0.38873051651,
24.1088752368,20.7128998106,0.356449905293,
24.1088752368,20.7128998106,0.356449905293,
24.1088752368,20.7128998106,0.356449905293,
24.1088752368,20.7128998106,0.356449905293,
24.1088752368,20.7128998106,0.356449905293,
24.1088752368,20.7128998106,0.356449905293,
24.1088752368,20.7128998106,0.356449905293,
24.1088752368,20.7128998106,0.356449905293,
24.0720165544,20.7423867565,0.371193378251,
24.0720165544,20.7423867565,0.371193378251,
24.0720165544,20.7423867565,0.371193378251,
24.0720165544,20.7423867565,0.371193378251,
24.0720165544,20.7423867565,0.371193378251,
24.0720165544,20.7423867565,0.371193378251,
24.0720165544,20.7423867565,0.371193378251,
24.0720165544,20.7423867565,0.371193378251,
24.3198284587,20.5441372331,0.272068616527,
24.3198284587,20.5441372331,0.272068616527,
24.3198284587,20.5441372331,0.272068616527,
24.3198284587,20.5441372331,0.272068616527,
24.3198284587,20.5441372331,0.272068616527,
24.3198284587,20.5441372331,0.272068616527,
24.3198284587,20.5441372331,0.272068616527,
24.3198284587,20.5441372331,0.272068616527,
24.3198284587,20.5441372331,0.272068616527,
24.2879031119,20.5696775104,0.284838755224,
24.2879031119,20.5696775104,0.284838755224,
24.2879031119,20.5696775104,0.284838755224,
24.2879031119,20.5696775104,0.284838755224,
24.2879031119,20.5696775104,0.284838755224,
24.2879031119,20.5696775104,0.284838755224,
24.2879031119,20.5696775104,0.284838755224,
24.2879031119,20.5696775104,0.284838755224,
24.1114225116,20.7108619907,0.35543099536,
24.1114225116,20.7108619907,0.35543099536,
24.1114225116,20.7108619907,0.35543099536,
24.1114225116,20.7108619907,0.35543099536,
24.1114225116,20.7108619907,0.35543099536,
24.1114225116,20.7108619907,0.35543099536,
24.1114225116,20.7108619907,0.35543099536,
24.1114225116,20.7108619907,0.35543099536,
24.1471547828,20.6822761737,0.341138086864,
23.9219082968,20.8624733625,0.43123668127,
23.9219082968,20.8624733625,0.43123668127,
23.9219082968,20.8624733625,0.43123668127,
23.9219082968,20.8624733625,0.43123668127,
23.9219082968,20.8624733625,0.43123668127,
23.9219082968,20.8624733625,0.43123668127,
23.9219082968,20.8624733625,0.43123668127,
23.9219082968,20.8624733625,0.43123668127,
24.2391878474,20.6086497221,0.304324861041,
24.2391878474,20.6086497221,0.304324861041,
24.2391878474,20.6086497221,0.304324861041,
24.2391878474,20.6086497221,0.304324861041,
24.2391878474,20.6086497221,0.304324861041,
24.2391878474,20.6086497221,0.304324861041,
24.2391878474,20.6086497221,0.304324861041,
24.2391878474,20.6086497221,0.304324861041,
24.176255399,20.6589956808,0.32949784042,
24.176255399,20.6589956808,0.32949784042,
24.176255399,20.6589956808,0.32949784042,
24.176255399,20.6589956808,0.32949784042,
24.176255399,20.6589956808,0.32949784042,
24.176255399,20.6589956808,0.32949784042,
24.176255399,20.6589956808,0.32949784042,
24.176255399,20.6589956808,0.32949784042,
24.1374446465,20.6900442828,0.345022141416,
24.1374446465,20.6900442828,0.345022141416,
24.1374446465,20.6900442828,0.345022141416,
24.1374446465,20.6900442828,0.345022141416,
24.1374446465,20.6900442828,0.345022141416,
24.1374446465,20.6900442828,0.345022141416,
24.1374446465,20.6900442828,0.345022141416,
24.1374446465,20.6900442828,0.345022141416,
24.1298341268,20.6961326986,0.348066349299,
24.1156752472,20.7074598022,0.353729901102,
24.1156752472,20.7074598022,0.353729901102,
24.1156752472,20.7074598022,0.353729901102,
24.1156752472,20.7074598022,0.353729901102,
24.1156752472,20.7074598022,0.353729901102,
24.1156752472,20.7074598022,0.353729901102,
24.1156752472,20.7074598022,0.353729901102,
24.1156752472,20.7074598022,0.353729901102,
24.1488741014,20.6809007188,0.340450359423,
24.1488741014,20.6809007188,0.340450359423,
24.1488741014,20.6809007188,0.340450359423,
24.1488741014,20.6809007188,0.340450359423,
24.1488741014,20.6809007188,0.340450359423,
24.1488741014,20.6809007188,0.340450359423,
24.1488741014,20.6809007188,0.340450359423,
24.1488741014,20.6809007188,0.340450359423,
24.1488741014,20.6809007188,0.340450359423,
24.1271958015,20.6982433588,0.34912167939,
24.1271958015,20.6982433588,0.34912167939,
24.1271958015,20.6982433588,0.34912167939,
24.1271958015,20.6982433588,0.34912167939,
24.1271958015,20.6982433588,0.34912167939,
24.1271958015,20.6982433588,0.34912167939,
24.1271958015,20.6982433588,0.34912167939,
24.1271958015,20.6982433588,0.34912167939,
24.1271958015,20.6982433588,0.34912167939,
24.225740437,20.6194076504,0.309703825184,
24.225740437,20.6194076504,0.309703825184,
24.225740437,20.6194076504,0.309703825184,
24.225740437,20.6194076504,0.309703825184,
24.225740437,20.6194076504,0.309703825184,
24.225740437,20.6194076504,0.309703825184,
24.225740437,20.6194076504,0.309703825184,
24.225740437,20.6194076504,0.309703825184,
24.225740437,20.6194076504,0.309703825184,
24.0680727435,20.7455418052,0.372770902593,
24.055118616,20.7559051072,0.377952553602,
24.055118616,20.7559051072,0.377952553602,
24.055118616,20.7559051072,0.377952553602,
24.055118616,20.7559051072,0.377952553602,
24.055118616,20.7559051072,0.377952553602,
24.055118616,20.7559051072,0.377952553602,
24.055118616,20.7559051072,0.377952553602,
24.055118616,20.7559051072,0.377952553602,
24.055118616,20.7559051072,0.377952553602,
24.0529691696,20.7576246643,0.378812332144,
24.0529691696,20.7576246643,0.378812332144,
24.0529691696,20.7576246643,0.378812332144,
24.0529691696,20.7576246643,0.378812332144,
24.0529691696,20.7576246643,0.378812332144,
24.0529691696,20.7576246643,0.378812332144,
24.0529691696,20.7576246643,0.378812332144,
24.0529691696,20.7576246643,0.378812332144,
24.0529691696,20.7576246643,0.378812332144,
24.0665225777,20.7467819379,0.373390968928,
24.0665225777,20.7467819379,0.373390968928,
24.0665225777,20.7467819379,0.373390968928,
24.0665225777,20.7467819379,0.373390968928,
24.0665225777,20.7467819379,0.373390968928,
24.0665225777,20.7467819379,0.373390968928,
24.0665225777,20.7467819379,0.373390968928,
24.0665225777,20.7467819379,0.373390968928,
24.0665225777,20.7467819379,0.373390968928,
24.289188037,20.5686495704,0.284324785215,
24.289188037,20.5686495704,0.284324785215,
24.289188037,20.5686495704,0.284324785215,
24.289188037,20.5686495704,0.284324785215,
24.289188037,20.5686495704,0.284324785215,
24.289188037,20.5686495704,0.284324785215,
24.289188037,20.5686495704,0.284324785215,
24.289188037,20.5686495704,0.284324785215,
24.289188037,20.5686495704,0.284324785215,
24.0857948682,20.7313641054,0.365682052717,
24.0857948682,20.7313641054,0.365682052717,
24.0857948682,20.7313641054,0.365682052717,
24.0857948682,20.7313641054,0.365682052717,
24.0857948682,20.7313641054,0.365682052717,
24.0857948682,20.7313641054,0.365682052717,
24.0857948682,20.7313641054,0.365682052717,
24.0857948682,20.7313641054,0.365682052717,
24.0857948682,20.7313641054,0.365682052717,
23.9916364835,20.8066908132,0.403345406616,
23.9916364835,20.8066908132,0.403345406616,
23.9916364835,20.8066908132,0.403345406616,
23.9916364835,20.8066908132,0.403345406616,
23.9916364835,20.8066908132,0.403345406616,
23.9916364835,20.8066908132,0.403345406616,
23.9916364835,20.8066908132,0.403345406616,
23.9916364835,20.8066908132,0.403345406616,
24.0081200692,20.7935039447,0.396751972338,
24.0081200692,20.7935039447,0.396751972338,
24.0081200692,20.7935039447,0.396751972338,
24.0081200692,20.7935039447,0.396751972338,
24.0081200692,20.7935039447,0.396751972338,
24.0081200692,20.7935039447,0.396751972338,
24.0081200692,20.7935039447,0.396751972338,
24.0081200692,20.7935039447,0.396751972338,
24.0081200692,20.7935039447,0.396751972338,
24.1117705039,20.7105835969,0.355291798447,
24.1117705039,20.7105835969,0.355291798447,
24.1117705039,20.7105835969,0.355291798447,
24.1117705039,20.7105835969,0.355291798447,
24.1117705039,20.7105835969,0.355291798447,
24.1117705039,20.7105835969,0.355291798447,
24.1117705039,20.7105835969,0.355291798447,
24.1117705039,20.7105835969,0.355291798447,
24.1117705039,20.7105835969,0.355291798447,
23.9365056977,20.8507954418,0.425397720901,
23.9365056977,20.8507954418,0.425397720901,
23.9365056977,20.8507954418,0.425397720901,
23.9365056977,20.8507954418,0.425397720901,
23.9365056977,20.8507954418,0.425397720901,
23.9365056977,20.8507954418,0.425397720901,
23.9365056977,20.8507954418,0.425397720901,
23.9365056977,20.8507954418,0.425397720901,
23.9365056977,20.8507954418,0.425397720901,
23.9365056977,20.8507954418,0.425397720901,
24.1116963102,20.7106429519,0.355321475933,
24.1116963102,20.7106429519,0.355321475933,
24.1116963102,20.7106429519,0.355321475933,
24.1116963102,20.7106429519,0.355321475933,
24.1116963102,20.7106429519,0.355321475933,
24.1116963102,20.7106429519,0.355321475933,
24.1116963102,20.7106429519,0.355321475933,
24.1116963102,20.7106429519,0.355321475933,
24.1116963102,20.7106429519,0.355321475933,
24.2224629575,20.622029634,0.311014817006,
24.2224629575,20.622029634,0.311014817006,
24.2224629575,20.622029634,0.311014817006,
24.2224629575,20.622029634,0.311014817006,
24.2224629575,20.622029634,0.311014817006,
24.2224629575,20.622029634,0.311014817006,
24.2224629575,20.622029634,0.311014817006,
24.2224629575,20.622029634,0.311014817006,
24.2856813525,20.571454918,0.285727458994,
24.2856813525,20.571454918,0.285727458994,
24.2856813525,20.571454918,0.285727458994,
24.2856813525,20.571454918,0.285727458994,
24.2856813525,20.571454918,0.285727458994,
24.2856813525,20.571454918,0.285727458994,
24.2856813525,20.571454918,0.285727458994,
24.2856813525,20.571454918,0.285727458994,
23.9815364903,20.8147708078,0.407385403886,
23.9815364903,20.8147708078,0.407385403886,
23.9815364903,20.8147708078,0.407385403886,
23.9815364903,20.8147708078,0.407385403886,
23.9815364903,20.8147708078,0.407385403886,
23.9815364903,20.8147708078,0.407385403886,
23.9815364903,20.8147708078,0.407385403886,
23.9815364903,20.8147708078,0.407385403886,
23.9192683168,20.8645853465,0.432292673268,
23.9192683168,20.8645853465,0.432292673268,
23.9192683168,20.8645853465,0.432292673268,
23.9192683168,20.8645853465,0.432292673268,
23.9192683168,20.8645853465,0.432292673268,
23.9192683168,20.8645853465,0.432292673268,
23.9192683168,20.8645853465,0.432292673268,
23.9192683168,20.8645853465,0.432292673268,
23.9192683168,20.8645853465,0.432292673268,
23.8778383841,20.8977292927,0.448864646342,
23.8778383841,20.8977292927,0.448864646342,
23.8778383841,20.8977292927,0.448864646342,
23.8778383841,20.8977292927,0.448864646342,
23.8778383841,20.8977292927,0.448864646342,
23.8778383841,20.8977292927,0.448864646342,
23.8778383841,20.8977292927,0.448864646342,
23.8778383841,20.8977292927,0.448864646342,
23.894300959,20.8845592328,0.44227961641,
23.894300959,20.8845592328,0.44227961641,
23.894300959,20.8845592328,0.44227961641,
23.894300959,20.8845592328,0.44227961641,
23.894300959,20.8845592328,0.44227961641,
23.894300959,20.8845592328,0.44227961641,
23.894300959,20.8845592328,0.44227961641,
23.894300959,20.8845592328,0.44227961641,
23.9648445125,20.82812439,0.41406219498,
23.9648445125,20.82812439,0.41406219498,
23.9648445125,20.82812439,0.41406219498,
23.9648445125,20.82812439,0.41406219498,
23.9648445125,20.82812439,0.41406219498,
23.9648445125,20.82812439,0.41406219498,
23.9648445125,20.82812439,0.41406219498,
23.9648445125,20.82812439,0.41406219498,
24.2995384557,20.5603692354,0.28018461771,
24.3182693598,20.5453845122,0.272692256078,
24.3182693598,20.5453845122,0.272692256078,
24.3182693598,20.5453845122,0.272692256078,
24.3182693598,20.5453845122,0.272692256078,
24.3182693598,20.5453845122,0.272692256078,
24.3182693598,20.5453845122,0.272692256078,
24.3182693598,20.5453845122,0.272692256078,
23.9775957797,20.8179233762,0.408961688116,
23.9775957797,20.8179233762,0.408961688116,
23.9775957797,20.8179233762,0.408961688116,
23.9775957797,20.8179233762,0.408961688116,
23.9775957797,20.8179233762,0.408961688116,
23.9775957797,20.8179233762,0.408961688116,
23.9775957797,20.8179233762,0.408961688116,
23.9775957797,20.8179233762,0.408961688116,
23.9775957797,20.8179233762,0.408961688116,
23.9293207283,20.8565434174,0.428271708695,
23.9293207283,20.8565434174,0.428271708695,
23.9293207283,20.8565434174,0.428271708695,
23.9293207283,20.8565434174,0.428271708695,
23.9293207283,20.8565434174,0.428271708695,
23.9293207283,20.8565434174,0.428271708695,
23.9293207283,20.8565434174,0.428271708695,
23.9293207283,20.8565434174,0.428271708695,
23.9293207283,20.8565434174,0.428271708695,
23.9439823348,20.8448141322,0.422407066077,
23.9439823348,20.8448141322,0.422407066077,
23.9439823348,20.8448141322,0.422407066077,
23.9439823348,20.8448141322,0.422407066077,
23.9439823348,20.8448141322,0.422407066077,
23.9439823348,20.8448141322,0.422407066077,
23.9439823348,20.8448141322,0.422407066077,
23.9439823348,20.8448141322,0.422407066077,
23.8966319449,20.8826944441,0.441347222045,
23.8966319449,20.8826944441,0.441347222045,
23.8966319449,20.8826944441,0.441347222045,
23.8966319449,20.8826944441,0.441347222045,
23.8966319449,20.8826944441,0.441347222045,
23.8966319449,20.8826944441,0.441347222045,
23.8966319449,20.8826944441,0.441347222045,
23.8966319449,20.8826944441,0.441347222045,
24.0121727876,20.7902617699,0.395130884953,
23.9019961753,20.8784030597,0.439201529866,
23.9019961753,20.8784030597,0.439201529866,
23.9019961753,20.8784030597,0.439201529866,
23.9019961753,20.8784030597,0.439201529866,
23.9019961753,20.8784030597,0.439201529866,
23.9019961753,20.8784030597,0.439201529866,
23.9019961753,20.8784030597,0.439201529866,
23.9019961753,20.8784030597,0.439201529866,
23.9471470909,20.8422823273,0.421141163633,
23.9471470909,20.8422823273,0.421141163633,
23.9471470909,20.8422823273,0.421141163633,
23.9471470909,20.8422823273,0.421141163633,
23.9471470909,20.8422823273,0.421141163633,
23.9471470909,20.8422823273,0.421141163633,
23.9471470909,20.8422823273,0.421141163633,
23.9471470909,20.8422823273,0.421141163633,
23.9471470909,20.8422823273,0.421141163633,
24.981540035,20.014767972,0.00738398600343,
24.1297505374,20.6961995701,0.348099785033,
24.1297505374,20.6961995701,0.348099785033,
24.1297505374,20.6961995701,0.348099785033,
24.1297505374,20.6961995701,0.348099785033,
24.1297505374,20.6961995701,0.348099785033,
24.1297505374,20.6961995701,0.348099785033,
24.1297505374,20.6961995701,0.348099785033,
24.1297505374,20.6961995701,0.348099785033,
24.1297505374,20.6961995701,0.348099785033,
24.0872005886,20.7302395291,0.36511976456,
24.0872005886,20.7302395291,0.36511976456,
24.0872005886,20.7302395291,0.36511976456,
24.0872005886,20.7302395291,0.36511976456,
24.0872005886,20.7302395291,0.36511976456,
24.0872005886,20.7302395291,0.36511976456,
24.0872005886,20.7302395291,0.36511976456,
24.0872005886,20.7302395291,0.36511976456,
24.149171753,20.6806625976,0.340331298817,
24.1237348772,20.7010120982,0.350506049118,
24.1237348772,20.7010120982,0.350506049118,
24.1237348772,20.7010120982,0.350506049118,
24.1237348772,20.7010120982,0.350506049118,
24.1237348772,20.7010120982,0.350506049118,
24.1237348772,20.7010120982,0.350506049118,
24.1237348772,20.7010120982,0.350506049118,
24.1237348772,20.7010120982,0.350506049118,
24.0061068084,20.7951145533,0.397557276636,
24.0157265912,20.787418727,0.393709363521,
24.0157265912,20.787418727,0.393709363521,
24.0157265912,20.787418727,0.393709363521,
24.0157265912,20.787418727,0.393709363521,
24.0157265912,20.787418727,0.393709363521,
24.0157265912,20.787418727,0.393709363521,
24.0157265912,20.787418727,0.393709363521,
24.0157265912,20.787418727,0.393709363521,
24.0286898482,20.7770481215,0.38852406073,
23.8688451143,20.9049239086,0.452461954276,
23.8688451143,20.9049239086,0.452461954276,
23.8688451143,20.9049239086,0.452461954276,
23.8688451143,20.9049239086,0.452461954276,
23.8688451143,20.9049239086,0.452461954276,
23.8688451143,20.9049239086,0.452461954276,
23.8688451143,20.9049239086,0.452461954276,
23.8688451143,20.9049239086,0.452461954276,
23.9654125447,20.8276699642,0.413834982112,
23.9654125447,20.8276699642,0.413834982112,
23.9654125447,20.8276699642,0.413834982112,
23.9654125447,20.8276699642,0.413834982112,
23.9654125447,20.8276699642,0.413834982112,
23.9654125447,20.8276699642,0.413834982112,
23.9654125447,20.8276699642,0.413834982112,
23.9654125447,20.8276699642,0.413834982112,
23.8730907154,20.9015274277,0.450763713835,
23.8730907154,20.9015274277,0.450763713835,
23.8730907154,20.9015274277,0.450763713835,
23.8730907154,20.9015274277,0.450763713835,
23.8730907154,20.9015274277,0.450763713835,
23.8730907154,20.9015274277,0.450763713835,
23.8730907154,20.9015274277,0.450763713835,
23.8730907154,20.9015274277,0.450763713835,
24.1819593672,20.6544325062,0.327216253102,
24.1819593672,20.6544325062,0.327216253102,
24.1819593672,20.6544325062,0.327216253102,
24.1819593672,20.6544325062,0.327216253102,
24.1819593672,20.6544325062,0.327216253102,
24.1819593672,20.6544325062,0.327216253102,
24.1819593672,20.6544325062,0.327216253102,
24.1819593672,20.6544325062,0.327216253102,
23.9882986233,20.8093611013,0.404680550666,
23.9882986233,20.8093611013,0.404680550666,
23.9882986233,20.8093611013,0.404680550666,
23.9882986233,20.8093611013,0.404680550666,
23.9882986233,20.8093611013,0.404680550666,
23.9882986233,20.8093611013,0.404680550666,
23.9882986233,20.8093611013,0.404680550666,
23.9882986233,20.8093611013,0.404680550666,
23.8313440232,20.9349247815,0.467462390726,
23.8313440232,20.9349247815,0.467462390726,
23.8313440232,20.9349247815,0.467462390726,
23.8313440232,20.9349247815,0.467462390726,
23.8313440232,20.9349247815,0.467462390726,
23.8313440232,20.9349247815,0.467462390726,
23.8313440232,20.9349247815,0.467462390726,
23.8313440232,20.9349247815,0.467462390726,
24.0259290125,20.77925679,0.389628395011,
24.0259290125,20.77925679,0.389628395011,
24.0259290125,20.77925679,0.389628395011,
24.0259290125,20.77925679,0.389628395011,
24.0259290125,20.77925679,0.389628395011,
24.0259290125,20.77925679,0.389628395011,
24.0259290125,20.77925679,0.389628395011,
24.0259290125,20.77925679,0.389628395011,
24.1840538214,20.6527569428,0.326378471421,
24.1840538214,20.6527569428,0.326378471421,
24.1840538214,20.6527569428,0.326378471421,
24.1840538214,20.6527569428,0.326378471421,
24.1840538214,20.6527569428,0.326378471421,
24.1840538214,20.6527569428,0.326378471421,
24.1840538214,20.6527569428,0.326378471421,
24.1840538214,20.6527569428,0.326378471421,
23.8652103369,20.9078317305,0.453915865238,
23.8652103369,20.9078317305,0.453915865238,
23.8652103369,20.9078317305,0.453915865238,
23.8652103369,20.9078317305,0.453915865238,
23.8652103369,20.9078317305,0.453915865238,
23.8652103369,20.9078317305,0.453915865238,
23.8652103369,20.9078317305,0.453915865238,
23.8652103369,20.9078317305,0.453915865238,
24.0943334665,20.7245332268,0.362266613386,
24.0943334665,20.7245332268,0.362266613386,
24.0943334665,20.7245332268,0.362266613386,
24.0943334665,20.7245332268,0.362266613386,
24.0943334665,20.7245332268,0.362266613386,
24.0943334665,20.7245332268,0.362266613386,
24.0943334665,20.7245332268,0.362266613386,
24.0943334665,20.7245332268,0.362266613386,
24.1223355526,20.7021315579,0.351065778963,
24.1223355526,20.7021315579,0.351065778963,
24.1223355526,20.7021315579,0.351065778963,
24.1223355526,20.7021315579,0.351065778963,
24.1223355526,20.7021315579,0.351065778963,
24.1223355526,20.7021315579,0.351065778963,
24.1223355526,20.7021315579,0.351065778963,
24.1223355526,20.7021315579,0.351065778963,
24.2476111241,20.6019111007,0.300955550363,
24.2476111241,20.6019111007,0.300955550363,
24.2476111241,20.6019111007,0.300955550363,
24.2476111241,20.6019111007,0.300955550363,
24.2476111241,20.6019111007,0.300955550363,
24.2476111241,20.6019111007,0.300955550363,
24.2476111241,20.6019111007,0.300955550363,
24.2476111241,20.6019111007,0.300955550363,
24.134425337,20.6924597304,0.346229865204,
24.1463609161,20.6829112671,0.341455633571,
24.1463609161,20.6829112671,0.341455633571,
24.1463609161,20.6829112671,0.341455633571,
24.1463609161,20.6829112671,0.341455633571,
24.1463609161,20.6829112671,0.341455633571,
24.1463609161,20.6829112671,0.341455633571,
24.1463609161,20.6829112671,0.341455633571,
24.1463609161,20.6829112671,0.341455633571,
24.1463609161,20.6829112671,0.341455633571,
24.1395256351,20.6883794919,0.344189745966,
24.1395256351,20.6883794919,0.344189745966,
24.1395256351,20.6883794919,0.344189745966,
24.1395256351,20.6883794919,0.344189745966,
24.1395256351,20.6883794919,0.344189745966,
24.1395256351,20.6883794919,0.344189745966,
24.1395256351,20.6883794919,0.344189745966,
24.1395256351,20.6883794919,0.344189745966,
24.1395256351,20.6883794919,0.344189745966,
24.3084543641,20.5532365087,0.27661825437,
24.3084543641,20.5532365087,0.27661825437,
24.3084543641,20.5532365087,0.27661825437,
24.3084543641,20.5532365087,0.27661825437,
24.3084543641,20.5532365087,0.27661825437,
24.3084543641,20.5532365087,0.27661825437,
24.3084543641,20.5532365087,0.27661825437,
24.3084543641,20.5532365087,0.27661825437,
24.3084543641,20.5532365087,0.27661825437,
24.0695136841,20.7443890527,0.372194526355,
24.0695136841,20.7443890527,0.372194526355,
24.0695136841,20.7443890527,0.372194526355,
24.0695136841,20.7443890527,0.372194526355,
24.0695136841,20.7443890527,0.372194526355,
24.0695136841,20.7443890527,0.372194526355,
24.0695136841,20.7443890527,0.372194526355,
24.0695136841,20.7443890527,0.372194526355,
24.0695136841,20.7443890527,0.372194526355,
24.1588005246,20.6729595804,0.336479790175,
24.1588005246,20.6729595804,0.336479790175,
24.1588005246,20.6729595804,0.336479790175,
24.1588005246,20.6729595804,0.336479790175,
24.1588005246,20.6729595804,0.336479790175,
24.1588005246,20.6729595804,0.336479790175,
24.1588005246,20.6729595804,0.336479790175,
24.1588005246,20.6729595804,0.336479790175,
24.1588005246,20.6729595804,0.336479790175,
24.1157780487,20.707377561,0.353688780504,
24.1104284013,20.7116572789,0.355828639462,
24.1104284013,20.7116572789,0.355828639462,
24.1104284013,20.7116572789,0.355828639462,
24.1104284013,20.7116572789,0.355828639462,
24.1104284013,20.7116572789,0.355828639462,
24.1104284013,20.7116572789,0.355828639462,
24.1104284013,20.7116572789,0.355828639462,
24.1104284013,20.7116572789,0.355828639462,
24.1104284013,20.7116572789,0.355828639462,
24.0951935738,20.723845141,0.361922570498,
24.0951935738,20.723845141,0.361922570498,
24.0951935738,20.723845141,0.361922570498,
24.0951935738,20.723845141,0.361922570498,
24.0951935738,20.723845141,0.361922570498,
24.0951935738,20.723845141,0.361922570498,
24.0951935738,20.723845141,0.361922570498,
24.0951935738,20.723845141,0.361922570498,
24.0951935738,20.723845141,0.361922570498,
24.161311904,20.6709504768,0.335475238385,
24.161311904,20.6709504768,0.335475238385,
24.161311904,20.6709504768,0.335475238385,
24.161311904,20.6709504768,0.335475238385,
24.161311904,20.6709504768,0.335475238385,
24.161311904,20.6709504768,0.335475238385,
24.161311904,20.6709504768,0.335475238385,
24.161311904,20.6709504768,0.335475238385,
24.161311904,20.6709504768,0.335475238385,
24.1138004725,20.708959622,0.354479810983,
24.1138004725,20.708959622,0.354479810983,
24.1138004725,20.708959622,0.354479810983,
24.1138004725,20.708959622,0.354479810983,
24.1138004725,20.708959622,0.354479810983,
24.1138004725,20.708959622,0.354479810983,
24.1138004725,20.708959622,0.354479810983,
24.1138004725,20.708959622,0.354479810983,
24.1138004725,20.708959622,0.354479810983,
23.995250836,20.8037993312,0.401899665617,
23.977963232,20.8176294144,0.408814707193,
23.977963232,20.8176294144,0.408814707193,
23.977963232,20.8176294144,0.408814707193,
23.977963232,20.8176294144,0.408814707193,
23.977963232,20.8176294144,0.408814707193,
23.977963232,20.8176294144,0.408814707193,
23.977963232,20.8176294144,0.408814707193,
23.977963232,20.8176294144,0.408814707193,
23.977963232,20.8176294144,0.408814707193,
24.0853851041,20.7316919167,0.365845958342,
24.0853851041,20.7316919167,0.365845958342,
24.0853851041,20.7316919167,0.365845958342,
24.0853851041,20.7316919167,0.365845958342,
24.0853851041,20.7316919167,0.365845958342,
24.0853851041,20.7316919167,0.365845958342,
24.0853851041,20.7316919167,0.365845958342,
24.0853851041,20.7316919167,0.365845958342,
24.0853851041,20.7316919167,0.365845958342,
23.9538210941,20.8369431248,0.418471562376,
23.9538210941,20.8369431248,0.418471562376,
23.9538210941,20.8369431248,0.418471562376,
23.9538210941,20.8369431248,0.418471562376,
23.9538210941,20.8369431248,0.418471562376,
23.9538210941,20.8369431248,0.418471562376,
23.9538210941,20.8369431248,0.418471562376,
23.9538210941,20.8369431248,0.418471562376,
23.9538210941,20.8369431248,0.418471562376,
24.0861181426,20.7311054859,0.365552742947,
