goNorth
u_L,u_R,heading,
17.9595606475,22.0404393525,2.59101600304,
17.9595606475,22.0404393525,2.59101600304,
17.8829778812,22.1170221188,2.62930738618,
17.8829778812,22.1170221188,2.62930738618,
17.8829778812,22.1170221188,2.62930738618,
17.8829778812,22.1170221188,2.62930738618,
17.8829778812,22.1170221188,2.62930738618,
17.8829778812,22.1170221188,2.62930738618,
17.8829778812,22.1170221188,2.62930738618,
17.8829778812,22.1170221188,2.62930738618,
17.8829778812,22.1170221188,2.62930738618,
17.8762133819,22.1237866181,2.63268963584,
17.8762133819,22.1237866181,2.63268963584,
17.8762133819,22.1237866181,2.63268963584,
17.8762133819,22.1237866181,2.63268963584,
17.8762133819,22.1237866181,2.63268963584,
17.8762133819,22.1237866181,2.63268963584,
17.8762133819,22.1237866181,2.63268963584,
17.8762133819,22.1237866181,2.63268963584,
17.8762133819,22.1237866181,2.63268963584,
17.8991642751,22.1008357249,2.62121418922,
17.8991642751,22.1008357249,2.62121418922,
17.8991642751,22.1008357249,2.62121418922,
17.8991642751,22.1008357249,2.62121418922,
17.8991642751,22.1008357249,2.62121418922,
17.8991642751,22.1008357249,2.62121418922,
17.8991642751,22.1008357249,2.62121418922,
17.8991642751,22.1008357249,2.62121418922,
17.8991642751,22.1008357249,2.62121418922,
17.855194016,22.144805984,2.64319931877,
17.855194016,22.144805984,2.64319931877,
17.855194016,22.144805984,2.64319931877,
17.855194016,22.144805984,2.64319931877,
17.855194016,22.144805984,2.64319931877,
17.855194016,22.144805984,2.64319931877,
17.855194016,22.144805984,2.64319931877,
17.855194016,22.144805984,2.64319931877,
17.855194016,22.144805984,2.64319931877,
17.8687404662,22.1312595338,2.63642609371,
17.8687404662,22.1312595338,2.63642609371,
17.8687404662,22.1312595338,2.63642609371,
17.8687404662,22.1312595338,2.63642609371,
17.8687404662,22.1312595338,2.63642609371,
17.8687404662,22.1312595338,2.63642609371,
17.8687404662,22.1312595338,2.63642609371,
17.8687404662,22.1312595338,2.63642609371,
17.7899838682,22.2100161318,2.67580439268,
17.7899838682,22.2100161318,2.67580439268,
17.7899838682,22.2100161318,2.67580439268,
17.7899838682,22.2100161318,2.67580439268,
17.7899838682,22.2100161318,2.67580439268,
17.7899838682,22.2100161318,2.67580439268,
17.7899838682,22.2100161318,2.67580439268,
17.7899838682,22.2100161318,2.67580439268,
17.7899838682,22.2100161318,2.67580439268,
17.8452105992,22.1547894008,2.64819102717,
17.8452105992,22.1547894008,2.64819102717,
17.8452105992,22.1547894008,2.64819102717,
17.8452105992,22.1547894008,2.64819102717,
17.8452105992,22.1547894008,2.64819102717,
17.8452105992,22.1547894008,2.64819102717,
17.8452105992,22.1547894008,2.64819102717,
17.8452105992,22.1547894008,2.64819102717,
17.7608510925,22.2391489075,2.69037078052,
17.7608510925,22.2391489075,2.69037078052,
17.7608510925,22.2391489075,2.69037078052,
17.7608510925,22.2391489075,2.69037078052,
17.7608510925,22.2391489075,2.69037078052,
17.7608510925,22.2391489075,2.69037078052,
17.7608510925,22.2391489075,2.69037078052,
17.7608510925,22.2391489075,2.69037078052,
17.8247552732,22.1752447268,2.65841869018,
17.8247552732,22.1752447268,2.65841869018,
17.8247552732,22.1752447268,2.65841869018,
17.8247552732,22.1752447268,2.65841869018,
17.8247552732,22.1752447268,2.65841869018,
17.8247552732,22.1752447268,2.65841869018,
17.8247552732,22.1752447268,2.65841869018,
17.8247552732,22.1752447268,2.65841869018,
17.7830448197,22.2169551803,2.67927391693,
17.7830448197,22.2169551803,2.67927391693,
17.7830448197,22.2169551803,2.67927391693,
17.7830448197,22.2169551803,2.67927391693,
17.7830448197,22.2169551803,2.67927391693,
17.7830448197,22.2169551803,2.67927391693,
17.7830448197,22.2169551803,2.67927391693,
17.7830448197,22.2169551803,2.67927391693,
17.7830448197,22.2169551803,2.67927391693,
17.7308240581,22.2691759419,2.70538429773,
17.7308240581,22.2691759419,2.70538429773,
17.7308240581,22.2691759419,2.70538429773,
17.7308240581,22.2691759419,2.70538429773,
17.7308240581,22.2691759419,2.70538429773,
17.7308240581,22.2691759419,2.70538429773,
17.7308240581,22.2691759419,2.70538429773,
17.7308240581,22.2691759419,2.70538429773,
17.7308240581,22.2691759419,2.70538429773,
17.7772636965,22.2227363035,2.68216447852,
17.7772636965,22.2227363035,2.68216447852,
17.7772636965,22.2227363035,2.68216447852,
17.7772636965,22.2227363035,2.68216447852,
17.7772636965,22.2227363035,2.68216447852,
17.7772636965,22.2227363035,2.68216447852,
17.7772636965,22.2227363035,2.68216447852,
17.7772636965,22.2227363035,2.68216447852,
17.7772636965,22.2227363035,2.68216447852,
17.7796921772,22.2203078228,2.68095023822,
17.7796921772,22.2203078228,2.68095023822,
17.7796921772,22.2203078228,2.68095023822,
17.7796921772,22.2203078228,2.68095023822,
17.7796921772,22.2203078228,2.68095023822,
17.7796921772,22.2203078228,2.68095023822,
17.7796921772,22.2203078228,2.68095023822,
17.7796921772,22.2203078228,2.68095023822,
17.7527730897,22.2472269103,2.69440978193,
17.7527730897,22.2472269103,2.69440978193,
17.7527730897,22.2472269103,2.69440978193,
17.7527730897,22.2472269103,2.69440978193,
17.7527730897,22.2472269103,2.69440978193,
17.7527730897,22.2472269103,2.69440978193,
17.7527730897,22.2472269103,2.69440978193,
17.7527730897,22.2472269103,2.69440978193,
17.6621584529,22.3378415471,2.73971710037,
17.6621584529,22.3378415471,2.73971710037,
17.6621584529,22.3378415471,2.73971710037,
17.6621584529,22.3378415471,2.73971710037,
17.6621584529,22.3378415471,2.73971710037,
17.6621584529,22.3378415471,2.73971710037,
17.6621584529,22.3378415471,2.73971710037,
17.6621584529,22.3378415471,2.73971710037,
17.6621584529,22.3378415471,2.73971710037,
17.727503462,22.272496538,2.70704459581,
17.727503462,22.272496538,2.70704459581,
17.727503462,22.272496538,2.70704459581,
17.727503462,22.272496538,2.70704459581,
17.727503462,22.272496538,2.70704459581,
17.727503462,22.272496538,2.70704459581,
17.727503462,22.272496538,2.70704459581,
17.727503462,22.272496538,2.70704459581,
17.727503462,22.272496538,2.70704459581,
17.7216336866,22.2783663134,2.70997948351,
17.7216336866,22.2783663134,2.70997948351,
17.7216336866,22.2783663134,2.70997948351,
17.7216336866,22.2783663134,2.70997948351,
17.7216336866,22.2783663134,2.70997948351,
17.7216336866,22.2783663134,2.70997948351,
17.7216336866,22.2783663134,2.70997948351,
17.7216336866,22.2783663134,2.70997948351,
17.7115802435,22.2884197565,2.71500620505,
17.7115802435,22.2884197565,2.71500620505,
17.7115802435,22.2884197565,2.71500620505,
17.7115802435,22.2884197565,2.71500620505,
17.7115802435,22.2884197565,2.71500620505,
17.7115802435,22.2884197565,2.71500620505,
17.7115802435,22.2884197565,2.71500620505,
17.7115802435,22.2884197565,2.71500620505,
17.7020815192,22.2979184808,2.71975556719,
17.7020815192,22.2979184808,2.71975556719,
17.7020815192,22.2979184808,2.71975556719,
17.7020815192,22.2979184808,2.71975556719,
17.7020815192,22.2979184808,2.71975556719,
17.7020815192,22.2979184808,2.71975556719,
17.7020815192,22.2979184808,2.71975556719,
17.7020815192,22.2979184808,2.71975556719,
17.7288534094,22.2711465906,2.70636962209,
17.7288534094,22.2711465906,2.70636962209,
17.7288534094,22.2711465906,2.70636962209,
17.7288534094,22.2711465906,2.70636962209,
17.7288534094,22.2711465906,2.70636962209,
17.7288534094,22.2711465906,2.70636962209,
17.7288534094,22.2711465906,2.70636962209,
17.7288534094,22.2711465906,2.70636962209,
17.7288534094,22.2711465906,2.70636962209,
17.727388684,22.272611316,2.70710198478,
17.727388684,22.272611316,2.70710198478,
17.727388684,22.272611316,2.70710198478,
17.727388684,22.272611316,2.70710198478,
17.727388684,22.272611316,2.70710198478,
17.727388684,22.272611316,2.70710198478,
17.727388684,22.272611316,2.70710198478,
17.727388684,22.272611316,2.70710198478,
17.6556028309,22.3443971691,2.74299491134,
17.6556028309,22.3443971691,2.74299491134,
17.6556028309,22.3443971691,2.74299491134,
17.6556028309,22.3443971691,2.74299491134,
17.6556028309,22.3443971691,2.74299491134,
17.6556028309,22.3443971691,2.74299491134,
17.6556028309,22.3443971691,2.74299491134,
17.6556028309,22.3443971691,2.74299491134,
17.7275665127,22.2724334873,2.70701307047,
17.7275665127,22.2724334873,2.70701307047,
17.7275665127,22.2724334873,2.70701307047,
17.7275665127,22.2724334873,2.70701307047,
17.7275665127,22.2724334873,2.70701307047,
17.7275665127,22.2724334873,2.70701307047,
17.7275665127,22.2724334873,2.70701307047,
17.7270395886,22.2729604114,2.7072765325,
17.6714257021,22.3285742979,2.73508347574,
17.6714257021,22.3285742979,2.73508347574,
17.6714257021,22.3285742979,2.73508347574,
17.6714257021,22.3285742979,2.73508347574,
17.6714257021,22.3285742979,2.73508347574,
17.6714257021,22.3285742979,2.73508347574,
17.6714257021,22.3285742979,2.73508347574,
17.6939904369,22.3060095631,2.72380110835,
17.7049996788,22.2950003212,2.7182964874,
17.7049996788,22.2950003212,2.7182964874,
17.7049996788,22.2950003212,2.7182964874,
17.7049996788,22.2950003212,2.7182964874,
17.7049996788,22.2950003212,2.7182964874,
17.7049996788,22.2950003212,2.7182964874,
17.7049996788,22.2950003212,2.7182964874,
17.6452382726,22.3547617274,2.74817719052,
17.6526482296,22.3473517704,2.74447221201,
17.6526482296,22.3473517704,2.74447221201,
17.6526482296,22.3473517704,2.74447221201,
17.6526482296,22.3473517704,2.74447221201,
17.6526482296,22.3473517704,2.74447221201,
17.6526482296,22.3473517704,2.74447221201,
17.6526482296,22.3473517704,2.74447221201,
17.6526482296,22.3473517704,2.74447221201,
17.6428332854,22.3571667146,2.7493796841,
17.6428332854,22.3571667146,2.7493796841,
17.6428332854,22.3571667146,2.7493796841,
17.6428332854,22.3571667146,2.7493796841,
17.6428332854,22.3571667146,2.7493796841,
17.6428332854,22.3571667146,2.7493796841,
17.6428332854,22.3571667146,2.7493796841,
17.6428332854,22.3571667146,2.7493796841,
17.6428332854,22.3571667146,2.7493796841,
17.6573636416,22.3426363584,2.74211450602,
17.6573636416,22.3426363584,2.74211450602,
17.6573636416,22.3426363584,2.74211450602,
17.6573636416,22.3426363584,2.74211450602,
17.6573636416,22.3426363584,2.74211450602,
17.6573636416,22.3426363584,2.74211450602,
17.6573636416,22.3426363584,2.74211450602,
17.6573636416,22.3426363584,2.74211450602,
17.6573636416,22.3426363584,2.74211450602,
17.6579410462,22.3420589538,2.74182580371,
17.6579410462,22.3420589538,2.74182580371,
17.6579410462,22.3420589538,2.74182580371,
17.6579410462,22.3420589538,2.74182580371,
17.6579410462,22.3420589538,2.74182580371,
17.6579410462,22.3420589538,2.74182580371,
17.6579410462,22.3420589538,2.74182580371,
17.6579410462,22.3420589538,2.74182580371,
17.6667437992,22.3332562008,2.7374244272,
17.6218319905,22.3781680095,2.75988033156,
17.6218319905,22.3781680095,2.75988033156,
17.6218319905,22.3781680095,2.75988033156,
17.6218319905,22.3781680095,2.75988033156,
17.6218319905,22.3781680095,2.75988033156,
17.6218319905,22.3781680095,2.75988033156,
17.6218319905,22.3781680095,2.75988033156,
17.6218319905,22.3781680095,2.75988033156,
17.5997657241,22.4002342759,2.77091346473,
17.625136947,22.374863053,2.75822785332,
17.625136947,22.374863053,2.75822785332,
17.625136947,22.374863053,2.75822785332,
17.625136947,22.374863053,2.75822785332,
17.625136947,22.374863053,2.75822785332,
17.625136947,22.374863053,2.75822785332,
17.625136947,22.374863053,2.75822785332,
17.625136947,22.374863053,2.75822785332,
17.6795682192,22.3204317808,2.7310122172,
17.6795682192,22.3204317808,2.7310122172,
17.6795682192,22.3204317808,2.7310122172,
17.6795682192,22.3204317808,2.7310122172,
17.6795682192,22.3204317808,2.7310122172,
17.6795682192,22.3204317808,2.7310122172,
17.6795682192,22.3204317808,2.7310122172,
17.6795682192,22.3204317808,2.7310122172,
17.6795682192,22.3204317808,2.7310122172,
17.6569410987,22.3430589013,2.74232577747,
17.6569410987,22.3430589013,2.74232577747,
17.6569410987,22.3430589013,2.74232577747,
17.6569410987,22.3430589013,2.74232577747,
17.6569410987,22.3430589013,2.74232577747,
17.6569410987,22.3430589013,2.74232577747,
17.6569410987,22.3430589013,2.74232577747,
17.6569410987,22.3430589013,2.74232577747,
17.6569410987,22.3430589013,2.74232577747,
17.7227519679,22.2772480321,2.70942034283,
17.7227519679,22.2772480321,2.70942034283,
17.7227519679,22.2772480321,2.70942034283,
17.7227519679,22.2772480321,2.70942034283,
17.7227519679,22.2772480321,2.70942034283,
17.7227519679,22.2772480321,2.70942034283,
17.7227519679,22.2772480321,2.70942034283,
17.7227519679,22.2772480321,2.70942034283,
17.7227519679,22.2772480321,2.70942034283,
17.6710112001,22.3289887999,2.73529072677,
17.6710112001,22.3289887999,2.73529072677,
17.6710112001,22.3289887999,2.73529072677,
17.6710112001,22.3289887999,2.73529072677,
17.6710112001,22.3289887999,2.73529072677,
17.6710112001,22.3289887999,2.73529072677,
17.6710112001,22.3289887999,2.73529072677,
17.6710112001,22.3289887999,2.73529072677,
17.6710112001,22.3289887999,2.73529072677,
17.6427515521,22.3572484479,2.74942055077,
17.6427515521,22.3572484479,2.74942055077,
17.6427515521,22.3572484479,2.74942055077,
17.6427515521,22.3572484479,2.74942055077,
17.6427515521,22.3572484479,2.74942055077,
17.6427515521,22.3572484479,2.74942055077,
17.6427515521,22.3572484479,2.74942055077,
17.6427515521,22.3572484479,2.74942055077,
17.6427515521,22.3572484479,2.74942055077,
17.6766508792,22.3233491208,2.7324708872,
17.6766508792,22.3233491208,2.7324708872,
17.6766508792,22.3233491208,2.7324708872,
17.6766508792,22.3233491208,2.7324708872,
17.6766508792,22.3233491208,2.7324708872,
17.6766508792,22.3233491208,2.7324708872,
17.6766508792,22.3233491208,2.7324708872,
17.6766508792,22.3233491208,2.7324708872,
17.6766508792,22.3233491208,2.7324708872,
17.6134460853,22.3865539147,2.76407328415,
17.6134460853,22.3865539147,2.76407328415,
17.6134460853,22.3865539147,2.76407328415,
17.6134460853,22.3865539147,2.76407328415,
17.6134460853,22.3865539147,2.76407328415,
17.6134460853,22.3865539147,2.76407328415,
17.6134460853,22.3865539147,2.76407328415,
17.6134460853,22.3865539147,2.76407328415,
17.6134460853,22.3865539147,2.76407328415,
17.6173395547,22.3826604453,2.76212654944,
17.6173395547,22.3826604453,2.76212654944,
17.6173395547,22.3826604453,2.76212654944,
17.6173395547,22.3826604453,2.76212654944,
17.6173395547,22.3826604453,2.76212654944,
17.6173395547,22.3826604453,2.76212654944,
17.6173395547,22.3826604453,2.76212654944,
17.6173395547,22.3826604453,2.76212654944,
17.6173395547,22.3826604453,2.76212654944,
17.687973441,22.312026559,2.7268096063,
17.687973441,22.312026559,2.7268096063,
17.687973441,22.312026559,2.7268096063,
17.687973441,22.312026559,2.7268096063,
17.687973441,22.312026559,2.7268096063,
17.687973441,22.312026559,2.7268096063,
17.687973441,22.312026559,2.7268096063,
17.687973441,22.312026559,2.7268096063,
17.687973441,22.312026559,2.7268096063,
17.6207430586,22.3792569414,2.76042479749,
17.6207430586,22.3792569414,2.76042479749,
17.6207430586,22.3792569414,2.76042479749,
17.6207430586,22.3792569414,2.76042479749,
17.6207430586,22.3792569414,2.76042479749,
17.6207430586,22.3792569414,2.76042479749,
17.6207430586,22.3792569414,2.76042479749,
17.6207430586,22.3792569414,2.76042479749,
17.6207430586,22.3792569414,2.76042479749,
17.7006838863,22.2993161137,2.72045438363,
17.7006838863,22.2993161137,2.72045438363,
17.7006838863,22.2993161137,2.72045438363,
17.7006838863,22.2993161137,2.72045438363,
17.7006838863,22.2993161137,2.72045438363,
17.7006838863,22.2993161137,2.72045438363,
17.7006838863,22.2993161137,2.72045438363,
17.7006838863,22.2993161137,2.72045438363,
17.7006838863,22.2993161137,2.72045438363,
17.6881388101,22.3118611899,2.72672692175,
17.6881388101,22.3118611899,2.72672692175,
17.6881388101,22.3118611899,2.72672692175,
17.6881388101,22.3118611899,2.72672692175,
17.6881388101,22.3118611899,2.72672692175,
17.6881388101,22.3118611899,2.72672692175,
17.6881388101,22.3118611899,2.72672692175,
17.6881388101,22.3118611899,2.72672692175,
17.6881388101,22.3118611899,2.72672692175,
17.6312405189,22.3687594811,2.75517606734,
17.6312405189,22.3687594811,2.75517606734,
17.6312405189,22.3687594811,2.75517606734,
17.6312405189,22.3687594811,2.75517606734,
17.6312405189,22.3687594811,2.75517606734,
17.6312405189,22.3687594811,2.75517606734,
17.6312405189,22.3687594811,2.75517606734,
17.6312405189,22.3687594811,2.75517606734,
17.6312405189,22.3687594811,2.75517606734,
17.6192799989,22.3807200011,2.76115632735,
17.6192799989,22.3807200011,2.76115632735,
17.6192799989,22.3807200011,2.76115632735,
17.6192799989,22.3807200011,2.76115632735,
17.6192799989,22.3807200011,2.76115632735,
17.6192799989,22.3807200011,2.76115632735,
17.6192799989,22.3807200011,2.76115632735,
17.6192799989,22.3807200011,2.76115632735,
17.6192799989,22.3807200011,2.76115632735,
17.6612718219,22.3387281781,2.74016041583,
17.6612718219,22.3387281781,2.74016041583,
17.6612718219,22.3387281781,2.74016041583,
17.6612718219,22.3387281781,2.74016041583,
17.6612718219,22.3387281781,2.74016041583,
17.6612718219,22.3387281781,2.74016041583,
17.6612718219,22.3387281781,2.74016041583,
17.6612718219,22.3387281781,2.74016041583,
17.6612718219,22.3387281781,2.74016041583,
17.6107603851,22.3892396149,2.76541613422,
17.6107603851,22.3892396149,2.76541613422,
17.6107603851,22.3892396149,2.76541613422,
17.6107603851,22.3892396149,2.76541613422,
17.6107603851,22.3892396149,2.76541613422,
17.6107603851,22.3892396149,2.76541613422,
17.6107603851,22.3892396149,2.76541613422,
17.6107603851,22.3892396149,2.76541613422,
17.6107603851,22.3892396149,2.76541613422,
17.66982752,22.33017248,2.73588256678,
17.66982752,22.33017248,2.73588256678,
17.66982752,22.33017248,2.73588256678,
17.66982752,22.33017248,2.73588256678,
17.66982752,22.33017248,2.73588256678,
17.66982752,22.33017248,2.73588256678,
17.66982752,22.33017248,2.73588256678,
17.66982752,22.33017248,2.73588256678,
17.6425819047,22.3574180953,2.74950537443,
17.6425819047,22.3574180953,2.74950537443,
17.6425819047,22.3574180953,2.74950537443,
17.6425819047,22.3574180953,2.74950537443,
17.6425819047,22.3574180953,2.74950537443,
17.6425819047,22.3574180953,2.74950537443,
17.6425819047,22.3574180953,2.74950537443,
17.6425819047,22.3574180953,2.74950537443,
17.6425819047,22.3574180953,2.74950537443,
17.7193607604,22.2806392396,2.71111594659,
17.7193607604,22.2806392396,2.71111594659,
17.7193607604,22.2806392396,2.71111594659,
17.7193607604,22.2806392396,2.71111594659,
17.7193607604,22.2806392396,2.71111594659,
17.7193607604,22.2806392396,2.71111594659,
17.7193607604,22.2806392396,2.71111594659,
17.7193607604,22.2806392396,2.71111594659,
17.7193607604,22.2806392396,2.71111594659,
17.6172385381,22.3827614619,2.76217705773,
17.6172385381,22.3827614619,2.76217705773,
17.6172385381,22.3827614619,2.76217705773,
17.6172385381,22.3827614619,2.76217705773,
17.6172385381,22.3827614619,2.76217705773,
17.6172385381,22.3827614619,2.76217705773,
17.6172385381,22.3827614619,2.76217705773,
17.6172385381,22.3827614619,2.76217705773,
17.6172385381,22.3827614619,2.76217705773,
17.6202027822,22.3797972178,2.7606949357,
17.6202027822,22.3797972178,2.7606949357,
17.6202027822,22.3797972178,2.7606949357,
17.6202027822,22.3797972178,2.7606949357,
17.6202027822,22.3797972178,2.7606949357,
17.6202027822,22.3797972178,2.7606949357,
17.6202027822,22.3797972178,2.7606949357,
17.6202027822,22.3797972178,2.7606949357,
17.6575625286,22.3424374714,2.74201506249,
17.6670511531,22.3329488469,2.73727075022,
17.6670511531,22.3329488469,2.73727075022,
17.6670511531,22.3329488469,2.73727075022,
17.6670511531,22.3329488469,2.73727075022,
17.6670511531,22.3329488469,2.73727075022,
17.6670511531,22.3329488469,2.73727075022,
17.6670511531,22.3329488469,2.73727075022,
17.6670511531,22.3329488469,2.73727075022,
17.5696191503,22.4303808497,2.78598675164,
17.5696191503,22.4303808497,2.78598675164,
17.5696191503,22.4303808497,2.78598675164,
17.5696191503,22.4303808497,2.78598675164,
17.5696191503,22.4303808497,2.78598675164,
17.5696191503,22.4303808497,2.78598675164,
17.5696191503,22.4303808497,2.78598675164,
17.5696191503,22.4303808497,2.78598675164,
17.7374536745,22.2625463255,2.70206948955,
17.7374536745,22.2625463255,2.70206948955,
17.7374536745,22.2625463255,2.70206948955,
17.7374536745,22.2625463255,2.70206948955,
17.7374536745,22.2625463255,2.70206948955,
17.7374536745,22.2625463255,2.70206948955,
17.7374536745,22.2625463255,2.70206948955,
17.7374536745,22.2625463255,2.70206948955,
17.7045780116,22.2954219884,2.71850732101,
17.7045780116,22.2954219884,2.71850732101,
17.7045780116,22.2954219884,2.71850732101,
17.7045780116,22.2954219884,2.71850732101,
17.7045780116,22.2954219884,2.71850732101,
17.7045780116,22.2954219884,2.71850732101,
17.7045780116,22.2954219884,2.71850732101,
17.7045780116,22.2954219884,2.71850732101,
17.6402586885,22.3597413115,2.75066698252,
17.6402586885,22.3597413115,2.75066698252,
17.6402586885,22.3597413115,2.75066698252,
17.6402586885,22.3597413115,2.75066698252,
17.6402586885,22.3597413115,2.75066698252,
17.6402586885,22.3597413115,2.75066698252,
17.6402586885,22.3597413115,2.75066698252,
17.6402586885,22.3597413115,2.75066698252,
17.6402586885,22.3597413115,2.75066698252,
17.7250997394,22.2749002606,2.70824645711,
17.7250997394,22.2749002606,2.70824645711,
17.7250997394,22.2749002606,2.70824645711,
17.7250997394,22.2749002606,2.70824645711,
17.7250997394,22.2749002606,2.70824645711,
17.7250997394,22.2749002606,2.70824645711,
17.7250997394,22.2749002606,2.70824645711,
17.7250997394,22.2749002606,2.70824645711,
17.7250997394,22.2749002606,2.70824645711,
17.6679784836,22.3320215164,2.73680708498,
17.6679784836,22.3320215164,2.73680708498,
17.6679784836,22.3320215164,2.73680708498,
17.6679784836,22.3320215164,2.73680708498,
17.6679784836,22.3320215164,2.73680708498,
17.6679784836,22.3320215164,2.73680708498,
17.6679784836,22.3320215164,2.73680708498,
17.6679784836,22.3320215164,2.73680708498,
17.6679784836,22.3320215164,2.73680708498,
17.6651410373,22.3348589627,2.73822580815,
17.6651410373,22.3348589627,2.73822580815,
17.6651410373,22.3348589627,2.73822580815,
17.6651410373,22.3348589627,2.73822580815,
17.6651410373,22.3348589627,2.73822580815,
17.6651410373,22.3348589627,2.73822580815,
17.6651410373,22.3348589627,2.73822580815,
17.6651410373,22.3348589627,2.73822580815,
17.6566911204,22.3433088796,2.74245076662,
17.674079898,22.325920102,2.73375637778,
17.674079898,22.325920102,2.73375637778,
17.674079898,22.325920102,2.73375637778,
17.674079898,22.325920102,2.73375637778,
17.674079898,22.325920102,2.73375637778,
17.674079898,22.325920102,2.73375637778,
17.674079898,22.325920102,2.73375637778,
17.6796722666,22.3203277334,2.73096019348,
17.6546353168,22.3453646832,2.74347866842,
17.6546353168,22.3453646832,2.74347866842,
17.6546353168,22.3453646832,2.74347866842,
17.6546353168,22.3453646832,2.74347866842,
17.6546353168,22.3453646832,2.74347866842,
17.6546353168,22.3453646832,2.74347866842,
17.6546353168,22.3453646832,2.74347866842,
17.6352560623,22.3647439377,2.75316829564,
17.6352560623,22.3647439377,2.75316829564,
17.6352560623,22.3647439377,2.75316829564,
17.6352560623,22.3647439377,2.75316829564,
17.6352560623,22.3647439377,2.75316829564,
17.6352560623,22.3647439377,2.75316829564,
17.6352560623,22.3647439377,2.75316829564,
17.6352560623,22.3647439377,2.75316829564,
17.6405801285,22.3594198715,2.75050626255,
17.6405801285,22.3594198715,2.75050626255,
17.6405801285,22.3594198715,2.75050626255,
17.6405801285,22.3594198715,2.75050626255,
17.6405801285,22.3594198715,2.75050626255,
17.6405801285,22.3594198715,2.75050626255,
17.6405801285,22.3594198715,2.75050626255,
17.6405801285,22.3594198715,2.75050626255,
17.6569116095,22.3430883905,2.74234052206,
17.6569116095,22.3430883905,2.74234052206,
17.6569116095,22.3430883905,2.74234052206,
17.6569116095,22.3430883905,2.74234052206,
17.6569116095,22.3430883905,2.74234052206,
17.6569116095,22.3430883905,2.74234052206,
17.6569116095,22.3430883905,2.74234052206,
17.6569116095,22.3430883905,2.74234052206,
17.5676068112,22.4323931888,2.78699292118,
17.5676068112,22.4323931888,2.78699292118,
17.5676068112,22.4323931888,2.78699292118,
17.5676068112,22.4323931888,2.78699292118,
17.5676068112,22.4323931888,2.78699292118,
17.5676068112,22.4323931888,2.78699292118,
17.5676068112,22.4323931888,2.78699292118,
17.5676068112,22.4323931888,2.78699292118,
17.6042324228,22.3957675772,2.76868011542,
17.6042324228,22.3957675772,2.76868011542,
17.6042324228,22.3957675772,2.76868011542,
17.6042324228,22.3957675772,2.76868011542,
17.6042324228,22.3957675772,2.76868011542,
17.6042324228,22.3957675772,2.76868011542,
17.6042324228,22.3957675772,2.76868011542,
17.6042324228,22.3957675772,2.76868011542,
17.596574644,22.403425356,2.7725090048,
17.596574644,22.403425356,2.7725090048,
17.596574644,22.403425356,2.7725090048,
17.596574644,22.403425356,2.7725090048,
17.596574644,22.403425356,2.7725090048,
17.596574644,22.403425356,2.7725090048,
17.596574644,22.403425356,2.7725090048,
17.596574644,22.403425356,2.7725090048,
17.9153131025,22.0846868975,2.61313977553,
17.6531572032,22.3468427968,2.74421772518,
17.6531572032,22.3468427968,2.74421772518,
17.6531572032,22.3468427968,2.74421772518,
17.6531572032,22.3468427968,2.74421772518,
17.6531572032,22.3468427968,2.74421772518,
17.6531572032,22.3468427968,2.74421772518,
17.6531572032,22.3468427968,2.74421772518,
17.6531572032,22.3468427968,2.74421772518,
17.5191138051,22.4808861949,2.81123942426,
17.5191138051,22.4808861949,2.81123942426,
17.5191138051,22.4808861949,2.81123942426,
17.5191138051,22.4808861949,2.81123942426,
17.5191138051,22.4808861949,2.81123942426,
17.5191138051,22.4808861949,2.81123942426,
17.5191138051,22.4808861949,2.81123942426,
17.5191138051,22.4808861949,2.81123942426,
17.5863196383,22.4136803617,2.77763650765,
17.5863196383,22.4136803617,2.77763650765,
17.5863196383,22.4136803617,2.77763650765,
17.5863196383,22.4136803617,2.77763650765,
17.5863196383,22.4136803617,2.77763650765,
17.5863196383,22.4136803617,2.77763650765,
17.5863196383,22.4136803617,2.77763650765,
17.5863196383,22.4136803617,2.77763650765,
17.6233250505,22.3766749495,2.75913380154,
17.6233250505,22.3766749495,2.75913380154,
17.6233250505,22.3766749495,2.75913380154,
17.6233250505,22.3766749495,2.75913380154,
17.6233250505,22.3766749495,2.75913380154,
17.6233250505,22.3766749495,2.75913380154,
17.6233250505,22.3766749495,2.75913380154,
17.6233250505,22.3766749495,2.75913380154,
17.5943900705,22.4056099295,2.77360129154,
17.5943900705,22.4056099295,2.77360129154,
17.5943900705,22.4056099295,2.77360129154,
17.5943900705,22.4056099295,2.77360129154,
17.5943900705,22.4056099295,2.77360129154,
17.5943900705,22.4056099295,2.77360129154,
17.5943900705,22.4056099295,2.77360129154,
17.5943900705,22.4056099295,2.77360129154,
17.6442506472,22.3557493528,2.74867100321,
17.6442506472,22.3557493528,2.74867100321,
17.6442506472,22.3557493528,2.74867100321,
17.6442506472,22.3557493528,2.74867100321,
17.6442506472,22.3557493528,2.74867100321,
17.6442506472,22.3557493528,2.74867100321,
17.6442506472,22.3557493528,2.74867100321,
17.6442506472,22.3557493528,2.74867100321,
17.6201406895,22.3798593105,2.76072598203,
17.6201406895,22.3798593105,2.76072598203,
17.6201406895,22.3798593105,2.76072598203,
17.6201406895,22.3798593105,2.76072598203,
17.6201406895,22.3798593105,2.76072598203,
17.6201406895,22.3798593105,2.76072598203,
17.6201406895,22.3798593105,2.76072598203,
17.6201406895,22.3798593105,2.76072598203,
